"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Iran,7060741,9312.0,137064.0,226.0,6665702.0,13514.0,257975.0,4027.0,82309.0,1598.0,47252235.0,550831.0,85783612.0,Asia,2022-03-02
Netherlands,6398114,36488.0,21570.0,16.0,4416938.0,84253.0,1959606.0,174.0,372026.0,1254.0,21107399.0,1227314.0,17198043.0,Europe,2022-03-02
Colombia,6065801,1218.0,138854.0,87.0,5892530.0,1967.0,34417.0,342.0,117131.0,2681.0,33224395.0,641567.0,51786322.0,South America,2022-03-02
Poland,5680030,12980.0,111587.0,270.0,5073307.0,16138.0,495136.0,807.0,150355.0,2954.0,33715893.0,892485.0,37777543.0,Europe,2022-03-02
Indonesia,5589176,24728.0,148660.0,325.0,4901302.0,39887.0,539214.0,2911.0,20080.0,534.0,84648008.0,304115.0,278341678.0,Asia,2022-03-02
Mexico,5508629,2524.0,318149.0,63.0,4781564.0,8433.0,408916.0,4798.0,41990.0,2425.0,15089355.0,115020.0,131189291.0,North America,2022-03-02
Japan,5005892,55243.0,23633.0,187.0,4264616.0,74491.0,717643.0,1456.0,39783.0,188.0,38993335.0,309886.0,125831319.0,Asia,2022-03-02
Ukraine,4809624,0.0,105505.0,0.0,4058020.0,0.0,646099.0,177.0,111087.0,2437.0,19521252.0,450879.0,43295968.0,Europe,2022-03-02
South Africa,3675691,1649.0,99430.0,18.0,3551039.0,7930.0,25222.0,546.0,60701.0,1642.0,23111817.0,381672.0,60554202.0,Africa,2022-03-02
Philippines,3663054,1062.0,56451.0,0.0,3554967.0,1603.0,51636.0,298.0,32703.0,504.0,28203435.0,251793.0,112010322.0,Asia,2022-03-02
Israel,3641304,6794.0,10218.0,20.0,3557940.0,10930.0,73146.0,574.0,390446.0,1096.0,41373364.0,4436346.0,9326000.0,Asia,2022-03-02
Vietnam,3599180,99916.0,40338.0,86.0,2479883.0,40932.0,1078959.0,3851.0,36430.0,408.0,79309194.0,802744.0,98797607.0,Asia,2022-03-02
Czechia,3587946,10145.0,38738.0,47.0,3463082.0,13472.0,86126.0,203.0,334008.0,3606.0,52650835.0,4901361.0,10742084.0,Europe,2022-03-02
Belgium,3557314,2498.0,30179.0,17.0,3025804.0,48201.0,501331.0,241.0,304730.0,2585.0,31718358.0,2717087.0,11673662.0,Europe,2022-03-02
Peru,3518721,1461.0,210744.0,72.0,0.0,0.0,0.0,948.0,104299.0,6247.0,27407063.0,812378.0,33736832.0,South America,2022-03-02
Malaysia,3468590,25854.0,32827.0,78.0,3142112.0,25548.0,293651.0,374.0,104928.0,993.0,49763443.0,1505396.0,33056709.0,Asia,2022-03-02
Canada,3296874,3894.0,36638.0,36.0,3148232.0,2359.0,112004.0,666.0,86095.0,957.0,58238581.0,1520850.0,38293437.0,North America,2022-03-02
Portugal,3273624,11006.0,21086.0,23.0,2787126.0,1752.0,465412.0,96.0,322615.0,2078.0,37805639.0,3725733.0,10147169.0,Europe,2022-03-02
S. Korea,3273449,138993.0,8170.0,112.0,969524.0,0.0,2295755.0,727.0,63757.0,159.0,15804065.0,307815.0,51342704.0,Asia,2022-03-02
Australia,3236095,25017.0,5212.0,41.0,3030616.0,28929.0,200267.0,131.0,124500.0,201.0,63589227.0,2446425.0,25992716.0,Australia/Oceania,2022-03-02
Chile,3077710,15348.0,42381.0,28.0,2097387.0,30324.0,937942.0,1107.0,158730.0,2186.0,33063514.0,1705222.0,19389568.0,South America,2022-03-02
Thailand,2912347,20420.0,22979.0,43.0,2673646.0,18297.0,215722.0,687.0,41550.0,328.0,17270775.0,246402.0,70091808.0,Asia,2022-03-02
Switzerland,2816887,23879.0,13247.0,4.0,2194859.0,23423.0,608781.0,137.0,321560.0,1512.0,18703625.0,2135101.0,8760067.0,Europe,2022-03-02
Romania,2741945,8461.0,63588.0,146.0,2510046.0,20268.0,168311.0,892.0,144132.0,3343.0,21103210.0,1109302.0,19023859.0,Europe,2022-03-02
Austria,2704530,24788.0,14841.0,32.0,2423154.0,27684.0,266535.0,191.0,297462.0,1632.0,159433227.0,17535520.0,9092016.0,Europe,2022-03-02
Denmark,2651267,17508.0,4649.0,37.0,2284016.0,40750.0,362602.0,43.0,455060.0,798.0,125456753.0,21533248.0,5826188.0,Europe,2022-03-02
Sweden,2451486,3064.0,17389.0,3.0,2141849.0,49366.0,292248.0,69.0,240243.0,1704.0,18174812.0,1781114.0,10204183.0,Europe,2022-03-02
Greece,2438872,17208.0,25914.0,54.0,2229561.0,38869.0,183397.0,408.0,235908.0,2507.0,66001463.0,6384219.0,10338221.0,Europe,2022-03-02
Iraq,2303816,1023.0,24999.0,10.0,2246473.0,2829.0,32344.0,124.0,55214.0,599.0,17988894.0,431130.0,41724991.0,Asia,2022-03-02
Bangladesh,1944376,799.0,29045.0,8.0,1822125.0,7460.0,93206.0,1275.0,11614.0,173.0,13425156.0,80187.0,167422637.0,Asia,2022-03-02
Serbia,1913861,2886.0,15280.0,39.0,1811546.0,9538.0,87035.0,105.0,220523.0,1761.0,8769892.0,1010504.0,8678729.0,Europe,2022-03-02
Hungary,1789581,2037.0,44051.0,102.0,1595008.0,6165.0,150522.0,136.0,186037.0,4579.0,10789819.0,1121664.0,9619478.0,Europe,2022-03-02
Jordan,1638228,6520.0,13849.0,14.0,1546429.0,10651.0,77950.0,694.0,157949.0,1335.0,16319298.0,1573419.0,10371869.0,Asia,2022-03-02
Georgia,1612319,6847.0,16199.0,36.0,1513164.0,9003.0,82956.0,0.0,405471.0,4074.0,15917950.0,4003098.0,3976408.0,Asia,2022-03-02
Pakistan,1510221,861.0,30196.0,18.0,1443284.0,0.0,36741.0,988.0,6623.0,132.0,26464518.0,116055.0,228033633.0,Asia,2022-03-02
Slovakia,1458129,11207.0,18530.0,45.0,1250084.0,18864.0,189515.0,232.0,266859.0,3391.0,6402442.0,1171740.0,5464048.0,Europe,2022-03-02
Ireland,1303720,3298.0,6508.0,11.0,1172639.0,4378.0,124573.0,48.0,259206.0,1294.0,11388656.0,2264298.0,5029664.0,Europe,2022-03-02
Kazakhstan,1302550,228.0,13606.0,10.0,1269129.0,1627.0,19815.0,528.0,68015.0,710.0,11575012.0,604414.0,19150815.0,Asia,2022-03-02
Norway,1257079,14919.0,1664.0,12.0,88952.0,0.0,1166463.0,18.0,228898.0,303.0,9852076.0,1793941.0,5491863.0,Europe,2022-03-02
Morocco,1161131,156.0,15994.0,6.0,1141414.0,694.0,3723.0,293.0,30849.0,425.0,11237010.0,298545.0,37639296.0,Africa,2022-03-02
Bulgaria,1093920,2641.0,35637.0,56.0,843574.0,3397.0,214709.0,461.0,159434.0,5194.0,9206636.0,1341823.0,6861291.0,Europe,2022-03-02
Lebanon,1070696,1986.0,10104.0,13.0,682977.0,0.0,377615.0,186.0,158048.0,1491.0,4795578.0,707885.0,6774515.0,Asia,2022-03-02
Cuba,1070258,396.0,8495.0,1.0,1059246.0,606.0,2517.0,34.0,94587.0,751.0,12920253.0,1141860.0,11315096.0,North America,2022-03-02
Croatia,1055943,1149.0,15101.0,32.0,1029954.0,2133.0,10888.0,91.0,259887.0,3717.0,4519621.0,1112362.0,4063084.0,Europe,2022-03-02
Tunisia,999441,1211.0,27824.0,40.0,953587.0,2714.0,18030.0,222.0,83116.0,2314.0,4350544.0,361803.0,12024624.0,Africa,2022-03-02
Nepal,977076,92.0,11938.0,2.0,957167.0,354.0,7971.0,100.0,32559.0,398.0,5426067.0,180812.0,30009423.0,Asia,2022-03-02
Belarus,921263,1527.0,6493.0,13.0,909667.0,1535.0,5103.0,0.0,97549.0,688.0,12444066.0,1317649.0,9444144.0,Europe,2022-03-02
Lithuania,907241,4687.0,8455.0,13.0,817984.0,9337.0,80802.0,95.0,341196.0,3180.0,7759087.0,2918043.0,2659004.0,Europe,2022-03-02
Slovenia,895207,2558.0,6319.0,12.0,852744.0,7157.0,36144.0,94.0,430509.0,3039.0,2573568.0,1237641.0,2079414.0,Europe,2022-03-02
Bolivia,893395,65.0,21438.0,6.0,789710.0,1247.0,82247.0,220.0,74835.0,1796.0,2669468.0,223607.0,11938225.0,South America,2022-03-02
UAE,880451,478.0,2301.0,0.0,835526.0,1485.0,42624.0,0.0,87265.0,228.0,138186824.0,13696174.0,10089447.0,Asia,2022-03-02
Uruguay,844400,1938.0,6991.0,6.0,816974.0,4067.0,20435.0,116.0,241686.0,2001.0,5713251.0,1635260.0,3493788.0,South America,2022-03-02
Ecuador,833291,496.0,35249.0,5.0,0.0,0.0,0.0,759.0,46066.0,1949.0,2470170.0,136555.0,18089229.0,South America,2022-03-02
Costa Rica,809131,2203.0,8047.0,10.0,673294.0,5736.0,127790.0,116.0,156456.0,1556.0,3712867.0,717932.0,5171611.0,North America,2022-03-02
Azerbaijan,786502,832.0,9438.0,21.0,767702.0,2329.0,9362.0,0.0,76423.0,917.0,6563829.0,637796.0,10291423.0,Asia,2022-03-02
Guatemala,780815,3145.0,17010.0,33.0,723682.0,4167.0,40123.0,5.0,42281.0,921.0,3922624.0,212408.0,18467383.0,North America,2022-03-02
Panama,755853,355.0,8093.0,10.0,742772.0,916.0,4988.0,26.0,170703.0,1828.0,5523302.0,1247391.0,4427882.0,North America,2022-03-02
Singapore,748504,24080.0,1030.0,11.0,686448.0,17205.0,61026.0,53.0,126287.0,174.0,23141120.0,3904360.0,5926995.0,Asia,2022-03-02
Saudi Arabia,745590,563.0,9001.0,3.0,724388.0,839.0,12201.0,554.0,20875.0,252.0,40769021.0,1141452.0,35716793.0,Asia,2022-03-02
Latvia,662644,9524.0,5256.0,17.0,517737.0,4139.0,139651.0,74.0,357905.0,2839.0,6730390.0,3635196.0,1851452.0,Europe,2022-03-02
Finland,657443,19686.0,2380.0,14.0,46000.0,0.0,609063.0,35.0,118350.0,428.0,9950105.0,1791178.0,5555062.0,Europe,2022-03-02
Sri Lanka,646948,914.0,16244.0,22.0,609092.0,168.0,21612.0,0.0,30003.0,753.0,6282076.0,291338.0,21562841.0,Asia,2022-03-02
Paraguay,642184,417.0,18392.0,25.0,610475.0,998.0,13317.0,128.0,88231.0,2527.0,2531448.0,347799.0,7278472.0,South America,2022-03-02
Kuwait,620452,558.0,2539.0,1.0,609349.0,1206.0,8564.0,52.0,141793.0,580.0,7663298.0,1751308.0,4375756.0,Asia,2022-03-02
Myanmar,590237,2346.0,19372.0,4.0,536477.0,1703.0,34388.0,0.0,10728.0,352.0,7143562.0,129842.0,55017496.0,Asia,2022-03-02
Palestine,576078,0.0,5226.0,0.0,555027.0,0.0,15825.0,104.0,108718.0,986.0,3078533.0,580986.0,5298812.0,Asia,2022-03-02
Dominican Republic,574912,356.0,4369.0,1.0,568804.0,482.0,1739.0,31.0,52127.0,396.0,3119841.0,282873.0,11029126.0,North America,2022-03-02
Bahrain,517635,2752.0,1455.0,1.0,489331.0,1550.0,26849.0,15.0,287582.0,808.0,9408484.0,5227060.0,1799957.0,Asia,2022-03-02
Venezuela,515582,458.0,5639.0,3.0,503701.0,568.0,6242.0,230.0,18217.0,199.0,3359014.0,118686.0,28301690.0,South America,2022-03-02
Moldova,502386,586.0,11228.0,12.0,477544.0,903.0,13614.0,113.0,125023.0,2794.0,3029065.0,753810.0,4018341.0,Europe,2022-03-02
Estonia,499079,4652.0,2250.0,14.0,377261.0,8449.0,119568.0,25.0,375807.0,1694.0,3108924.0,2341020.0,1328021.0,Europe,2022-03-02
Libya,495115,669.0,6269.0,8.0,466128.0,2366.0,22718.0,125.0,70460.0,892.0,2426519.0,345318.0,7026916.0,Africa,2022-03-02
Egypt,485093,1322.0,24110.0,36.0,415490.0,2008.0,45493.0,122.0,4596.0,228.0,3693367.0,34992.0,105548117.0,Africa,2022-03-02
Ethiopia,468770,43.0,7463.0,1.0,418563.0,1402.0,42744.0,87.0,3916.0,62.0,4512424.0,37697.0,119703224.0,Africa,2022-03-02
Mongolia,464516,305.0,2170.0,2.0,313256.0,0.0,149090.0,192.0,137994.0,645.0,4030048.0,1197207.0,3366207.0,Asia,2022-03-02
Armenia,420156,324.0,8478.0,17.0,402916.0,1239.0,8762.0,0.0,141349.0,2852.0,2898664.0,975170.0,2972471.0,Asia,2022-03-02
Honduras,412733,1521.0,10778.0,58.0,127988.0,325.0,273967.0,105.0,40596.0,1060.0,1263329.0,124258.0,10166946.0,North America,2022-03-02
Oman,382244,0.0,4244.0,0.0,368677.0,0.0,9323.0,60.0,71813.0,797.0,25000000.0,4696794.0,5322780.0,Asia,2022-03-02
Bosnia and Herzegovina,371381,179.0,15470.0,11.0,192218.0,0.0,163693.0,0.0,114383.0,4765.0,1701737.0,524125.0,3246816.0,Europe,2022-03-02
Qatar,357292,310.0,670.0,0.0,353682.0,543.0,2940.0,20.0,127250.0,239.0,3376329.0,1202480.0,2807805.0,Asia,2022-03-02
Cyprus,324502,1986.0,857.0,1.0,124370.0,0.0,199275.0,60.0,265549.0,701.0,9477138.0,7755419.0,1222002.0,Asia,2022-03-02
Kenya,322978,32.0,5639.0,0.0,303274.0,13.0,14065.0,4.0,5794.0,101.0,3376678.0,60576.0,55743011.0,Africa,2022-03-02
Zambia,312970,220.0,3953.0,1.0,307264.0,162.0,1753.0,1.0,16266.0,205.0,3273345.0,170126.0,19240706.0,Africa,2022-03-02
Réunion,302162,10036.0,666.0,26.0,289069.0,14884.0,12427.0,41.0,333528.0,735.0,1463269.0,1615164.0,905957.0,Africa,2022-03-02
North Macedonia,297738,476.0,9027.0,17.0,285280.0,524.0,3431.0,0.0,142921.0,4333.0,1893409.0,908881.0,2083231.0,Europe,2022-03-02
Albania,271702,139.0,3472.0,3.0,266019.0,431.0,2211.0,13.0,94585.0,1209.0,1745320.0,607583.0,2872561.0,Europe,2022-03-02
Algeria,265010,74.0,6840.0,5.0,177583.0,70.0,80587.0,11.0,5867.0,151.0,230861.0,5111.0,45169543.0,Africa,2022-03-02
Botswana,263950,0.0,2619.0,0.0,259434.0,0.0,1897.0,1.0,108591.0,1077.0,2026898.0,833881.0,2430679.0,Africa,2022-03-02
Nigeria,254570,10.0,3142.0,0.0,249090.0,11.0,2338.0,11.0,1186.0,15.0,4442964.0,20699.0,214643298.0,Africa,2022-03-02
Hong Kong,238377,32597.0,990.0,246.0,13232.0,0.0,224155.0,16.0,31372.0,130.0,36260319.0,4772156.0,7598310.0,Asia,2022-03-02
Zimbabwe,236871,491.0,5395.0,0.0,226732.0,338.0,4744.0,12.0,15560.0,354.0,2085373.0,136986.0,15223268.0,Africa,2022-03-02
Uzbekistan,236501,96.0,1636.0,1.0,233096.0,178.0,1769.0,23.0,6900.0,48.0,1377915.0,40199.0,34277055.0,Asia,2022-03-02
Montenegro,230363,156.0,2682.0,2.0,226282.0,267.0,1399.0,60.0,366704.0,4269.0,1171290.0,1864524.0,628198.0,Europe,2022-03-02
Mozambique,225063,16.0,2192.0,0.0,219638.0,208.0,3233.0,13.0,6880.0,67.0,1270558.0,38840.0,32712596.0,Africa,2022-03-02
Kyrgyzstan,200527,27.0,2958.0,1.0,195274.0,113.0,2295.0,131.0,29914.0,441.0,1907195.0,284510.0,6703444.0,Asia,2022-03-02
Luxembourg,183802,625.0,992.0,1.0,173728.0,10.0,9082.0,6.0,285879.0,1543.0,4072228.0,6333790.0,642937.0,Europe,2022-03-02
Afghanistan,174018,260.0,7611.0,8.0,156642.0,186.0,9765.0,1124.0,4309.0,188.0,891635.0,22077.0,40387748.0,Asia,2022-03-02
Maldives,170655,463.0,297.0,0.0,155433.0,569.0,14925.0,25.0,306714.0,534.0,2189837.0,3935746.0,556397.0,Asia,2022-03-02
Uganda,163275,9.0,3588.0,0.0,100011.0,16.0,59676.0,35.0,3391.0,75.0,2463197.0,51163.0,48144278.0,Africa,2022-03-02
Ghana,159891,217.0,1442.0,0.0,157782.0,159.0,667.0,1.0,4973.0,45.0,2321483.0,72202.0,32152763.0,Africa,2022-03-02
Namibia,157252,27.0,4007.0,0.0,152694.0,0.0,551.0,2.0,60077.0,1531.0,955455.0,365022.0,2617526.0,Africa,2022-03-02
El Salvador,156364,0.0,4074.0,3.0,132410.0,0.0,19880.0,153.0,23906.0,623.0,1758939.0,268921.0,6540733.0,North America,2022-03-02
Laos,142967,224.0,623.0,2.0,7660.0,0.0,134684.0,0.0,19187.0,84.0,1000342.0,134249.0,7451392.0,Asia,2022-03-02
Iceland,133511,3667.0,65.0,3.0,75685.0,0.0,57761.0,3.0,387064.0,188.0,1759036.0,5099645.0,344933.0,Europe,2022-03-02
Cambodia,130589,313.0,3032.0,0.0,124177.0,405.0,3380.0,0.0,7635.0,177.0,2859086.0,167156.0,17104339.0,Asia,2022-03-02
Rwanda,129516,14.0,1457.0,0.0,45522.0,0.0,82537.0,1.0,9603.0,108.0,4856625.0,360107.0,13486604.0,Africa,2022-03-02
Trinidad and Tobago,128145,378.0,3632.0,4.0,102736.0,422.0,21777.0,18.0,91074.0,2581.0,634632.0,451041.0,1407039.0,North America,2022-03-02
Jamaica,128053,67.0,2814.0,1.0,76987.0,0.0,48252.0,25.0,42932.0,943.0,852560.0,285835.0,2982701.0,North America,2022-03-02
Guadeloupe,126642,0.0,837.0,0.0,2250.0,0.0,123555.0,19.0,316417.0,2091.0,938039.0,2343703.0,400238.0,North America,2022-03-02
Cameroon,119240,0.0,1923.0,0.0,117089.0,0.0,228.0,13.0,4313.0,70.0,1751774.0,63365.0,27645666.0,Africa,2022-03-02
New Zealand,118812,17991.0,56.0,0.0,18613.0,281.0,100143.0,0.0,23752.0,11.0,6728049.0,1345045.0,5002100.0,Australia/Oceania,2022-03-02
Martinique,115951,3050.0,895.0,19.0,104.0,0.0,114952.0,10.0,309384.0,2388.0,707420.0,1887561.0,374780.0,North America,2022-03-02
Angola,98746,5.0,1900.0,0.0,96680.0,0.0,166.0,0.0,2857.0,55.0,1429452.0,41353.0,34567212.0,Africa,2022-03-02
DRC,86039,21.0,1335.0,0.0,50930.0,0.0,33774.0,0.0,914.0,14.0,846704.0,8999.0,94091682.0,Africa,2022-03-02
Senegal,85699,6.0,1960.0,0.0,83651.0,20.0,88.0,4.0,4903.0,112.0,1015779.0,58117.0,17478250.0,Africa,2022-03-02
Malawi,85347,8.0,2615.0,0.0,75878.0,278.0,6854.0,67.0,4277.0,131.0,547521.0,27441.0,19952646.0,Africa,2022-03-02
Ivory Coast,81483,0.0,793.0,0.0,79892.0,0.0,798.0,0.0,2967.0,29.0,1417847.0,51623.0,27465460.0,Africa,2022-03-02
Suriname,78216,93.0,1317.0,1.0,49357.0,2.0,27542.0,3.0,131370.0,2212.0,228796.0,384281.0,595388.0,South America,2022-03-02
French Guiana,77733,81.0,391.0,0.0,11254.0,0.0,66088.0,6.0,249491.0,1255.0,595251.0,1910513.0,311566.0,South America,2022-03-02
Malta,71361,86.0,605.0,0.0,69630.0,64.0,1126.0,3.0,160903.0,1364.0,1211456.0,2731568.0,443502.0,Europe,2022-03-02
Eswatini,69191,31.0,1390.0,0.0,67690.0,15.0,111.0,11.0,58628.0,1178.0,478281.0,405263.0,1180174.0,Africa,2022-03-02
Brunei,67762,4220.0,127.0,2.0,36213.0,2701.0,31422.0,0.0,152460.0,286.0,712994.0,1604191.0,444457.0,Asia,2022-03-02
French Polynesia,67651,952.0,641.0,2.0,0.0,0.0,0.0,7.0,238533.0,2260.0,0.0,0.0,283613.0,Australia/Oceania,2022-03-02
Fiji,63992,55.0,834.0,0.0,61908.0,0.0,1250.0,0.0,70533.0,919.0,497408.0,548249.0,907267.0,Australia/Oceania,2022-03-02
Madagascar,63659,0.0,1366.0,0.0,58677.0,0.0,3616.0,61.0,2205.0,47.0,398434.0,13798.0,28875793.0,Africa,2022-03-02
Guyana,62946,25.0,1220.0,0.0,61267.0,48.0,459.0,9.0,79389.0,1539.0,540308.0,681453.0,792876.0,South America,2022-03-02
Sudan,61488,30.0,3909.0,1.0,40329.0,0.0,17250.0,0.0,1350.0,86.0,562941.0,12358.0,45553439.0,Africa,2022-03-02
Mauritania,58638,5.0,979.0,0.0,57611.0,7.0,48.0,30.0,12083.0,202.0,747186.0,153962.0,4853056.0,Africa,2022-03-02
Belize,56773,79.0,650.0,0.0,54853.0,112.0,1270.0,6.0,138590.0,1587.0,502962.0,1227794.0,409647.0,North America,2022-03-02
Cabo Verde,55887,1.0,401.0,0.0,55415.0,1.0,71.0,23.0,98732.0,708.0,400982.0,708391.0,566046.0,Africa,2022-03-02
Barbados,55385,220.0,316.0,0.0,53424.0,560.0,1645.0,0.0,192335.0,1097.0,586840.0,2037915.0,287961.0,North America,2022-03-02
New Caledonia,54856,679.0,300.0,1.0,47531.0,1058.0,7025.0,38.0,189113.0,1034.0,98964.0,341173.0,290070.0,Australia/Oceania,2022-03-02
Syria,54664,89.0,3079.0,4.0,47330.0,197.0,4255.0,0.0,3002.0,169.0,146269.0,8033.0,18208268.0,Asia,2022-03-02
Channel Islands,52285,1283.0,144.0,1.0,49045.0,941.0,3096.0,0.0,296177.0,816.0,1209938.0,6853891.0,176533.0,Europe,2022-03-02
Gabon,47543,0.0,303.0,0.0,46561.0,0.0,679.0,1.0,20553.0,131.0,1571354.0,679313.0,2313152.0,Africa,2022-03-02
Papua New Guinea,41302,12.0,638.0,0.0,39344.0,0.0,1320.0,7.0,4475.0,69.0,249149.0,26996.0,9229213.0,Australia/Oceania,2022-03-02
Seychelles,39403,67.0,163.0,0.0,38923.0,192.0,317.0,0.0,396564.0,1640.0,0.0,0.0,99361.0,Africa,2022-03-02
Curaçao,38960,16.0,261.0,0.0,38413.0,27.0,286.0,3.0,235820.0,1580.0,492475.0,2980885.0,165211.0,North America,2022-03-02
Andorra,38165,166.0,151.0,0.0,37449.0,314.0,565.0,14.0,492636.0,1949.0,249838.0,3224923.0,77471.0,Europe,2022-03-02
Burundi,38127,25.0,38.0,0.0,773.0,0.0,37316.0,0.0,3055.0,3.0,345742.0,27704.0,12480029.0,Africa,2022-03-02
Togo,36806,8.0,272.0,0.0,36410.0,0.0,124.0,0.0,4279.0,32.0,691047.0,80338.0,8601694.0,Africa,2022-03-02
Mayotte,36662,0.0,187.0,0.0,2964.0,0.0,33511.0,0.0,129196.0,659.0,176919.0,623457.0,283771.0,Africa,2022-03-02
Guinea,36397,0.0,440.0,0.0,32939.0,0.0,3018.0,49.0,2652.0,32.0,587607.0,42811.0,13725600.0,Africa,2022-03-02
Faeroe Islands,34237,0.0,28.0,0.0,7693.0,0.0,26516.0,5.0,696270.0,569.0,778000.0,15822013.0,49172.0,Europe,2022-03-02
Aruba,33684,0.0,211.0,0.0,33418.0,0.0,55.0,6.0,313278.0,1962.0,177885.0,1654421.0,107521.0,North America,2022-03-02
Tanzania,33620,0.0,798.0,0.0,0.0,0.0,0.0,7.0,537.0,13.0,0.0,0.0,62565411.0,Africa,2022-03-02
Bahamas,33146,11.0,771.0,0.0,26229.0,8.0,6146.0,9.0,82968.0,1930.0,220353.0,551566.0,399504.0,North America,2022-03-02
Lesotho,32612,0.0,696.0,0.0,23343.0,0.0,8573.0,0.0,15025.0,321.0,398053.0,183389.0,2170541.0,Africa,2022-03-02
Mauritius,31850,119.0,786.0,0.0,27594.0,0.0,3470.0,0.0,24975.0,616.0,358675.0,281251.0,1275284.0,Africa,2022-03-02
Mali,30383,2.0,722.0,0.0,29518.0,20.0,143.0,0.0,1432.0,34.0,622629.0,29340.0,21221400.0,Africa,2022-03-02
Haiti,30342,0.0,820.0,0.0,25219.0,0.0,4303.0,0.0,2608.0,70.0,132422.0,11382.0,11634062.0,North America,2022-03-02
Benin,26567,0.0,163.0,0.0,25506.0,0.0,898.0,5.0,2100.0,13.0,604310.0,47765.0,12651662.0,Africa,2022-03-02
Somalia,26351,38.0,1348.0,0.0,13182.0,0.0,11821.0,0.0,1584.0,81.0,400466.0,24079.0,16631081.0,Africa,2022-03-02
Congo,24020,0.0,378.0,0.0,20178.0,0.0,3464.0,0.0,4182.0,66.0,347815.0,60551.0,5744151.0,Africa,2022-03-02
Isle of Man,22969,125.0,79.0,0.0,22384.0,49.0,506.0,0.0,267757.0,921.0,150753.0,1757376.0,85783.0,Europe,2022-03-02
Timor-Leste,22716,23.0,128.0,0.0,22185.0,45.0,403.0,9.0,16700.0,94.0,248770.0,182885.0,1360256.0,Asia,2022-03-02
