"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Vietnam,8919557,103126.0,42258.0,62.0,5166117.0,164553.0,3711182.0,3353.0,90229.0,427.0,83048614.0,840106.0,98854978.0,Asia,2022-03-26
Netherlands,7728865,28150.0,21892.0,21.0,6213082.0,41157.0,1493891.0,156.0,449339.0,1273.0,21107399.0,1227137.0,17200522.0,Europe,2022-03-26
Iran,7148789,1382.0,139971.0,54.0,6850525.0,4295.0,158293.0,1672.0,83267.0,1630.0,48991010.0,570631.0,85854106.0,Asia,2022-03-26
Japan,6286816,47937.0,27601.0,116.0,5830955.0,60806.0,428260.0,707.0,49972.0,219.0,42683814.0,339283.0,125806042.0,Asia,2022-03-26
Colombia,6083291,348.0,139558.0,14.0,5916253.0,290.0,27480.0,342.0,117389.0,2693.0,33803790.0,652307.0,51821865.0,South America,2022-03-26
Indonesia,5995876,4189.0,154570.0,107.0,5702163.0,10943.0,139143.0,2771.0,21527.0,555.0,91376175.0,328064.0,278531224.0,Asia,2022-03-26
Poland,5939733,6631.0,114821.0,85.0,5280984.0,3662.0,543928.0,361.0,157240.0,3040.0,35402625.0,937201.0,37774835.0,Europe,2022-03-26
Mexico,5647041,3078.0,322634.0,202.0,4944194.0,2853.0,380213.0,4798.0,43016.0,2458.0,15505265.0,118110.0,131278063.0,North America,2022-03-26
Ukraine,4952913,0.0,107811.0,0.0,0.0,0.0,0.0,177.0,114442.0,2491.0,19521252.0,451058.0,43278829.0,Europe,2022-03-26
Australia,4232861,52019.0,5882.0,30.0,3773045.0,40117.0,453934.0,100.0,162727.0,226.0,65919439.0,2534183.0,26012110.0,Australia/Oceania,2022-03-26
Malaysia,4122004,20923.0,34751.0,34.0,3844766.0,25467.0,242487.0,302.0,124592.0,1050.0,55592016.0,1680334.0,33083900.0,Asia,2022-03-26
Israel,3848021,12321.0,10460.0,0.0,3766357.0,11817.0,71204.0,283.0,412612.0,1122.0,41373364.0,4436346.0,9326000.0,Asia,2022-03-26
Czechia,3784556,7544.0,39539.0,18.0,3672091.0,9384.0,72926.0,103.0,352269.0,3680.0,54554105.0,5077926.0,10743383.0,Europe,2022-03-26
Belgium,3782085,10852.0,30686.0,24.0,3498379.0,8446.0,253020.0,167.0,323893.0,2628.0,32630945.0,2794472.0,11676961.0,Europe,2022-03-26
South Africa,3712263,1497.0,99965.0,26.0,3597725.0,734.0,14573.0,546.0,61255.0,1649.0,23727513.0,391522.0,60603232.0,Africa,2022-03-26
Austria,3698511,33508.0,15665.0,46.0,3252752.0,43304.0,430094.0,238.0,406636.0,1722.0,173506959.0,19076386.0,9095379.0,Europe,2022-03-26
Philippines,3676661,433.0,58884.0,53.0,3574295.0,1045.0,43482.0,289.0,32796.0,525.0,28831064.0,257177.0,112105971.0,Asia,2022-03-26
Peru,3544862,524.0,212102.0,52.0,0.0,0.0,0.0,495.0,104980.0,6281.0,28511805.0,844370.0,33766958.0,South America,2022-03-26
Portugal,3534003,0.0,21545.0,0.0,0.0,0.0,0.0,64.0,348341.0,2124.0,39734174.0,3916538.0,10145228.0,Europe,2022-03-26
Thailand,3503264,26234.0,24718.0,67.0,3228284.0,20013.0,250262.0,1496.0,49973.0,353.0,17270775.0,246362.0,70103261.0,Asia,2022-03-26
Chile,3443018,7448.0,56298.0,76.0,2900516.0,33443.0,486204.0,701.0,177472.0,2902.0,35177165.0,1813226.0,19400316.0,South America,2022-03-26
Canada,3439273,2754.0,37420.0,9.0,3265641.0,1921.0,136212.0,409.0,89763.0,977.0,59181662.0,1544604.0,38315113.0,North America,2022-03-26
Switzerland,3403549,0.0,13646.0,0.0,2710844.0,0.0,679059.0,150.0,388346.0,1557.0,20493186.0,2338281.0,8764211.0,Europe,2022-03-26
Greece,2916892,16558.0,27216.0,56.0,2631136.0,22647.0,258540.0,341.0,282237.0,2633.0,72710891.0,7035472.0,10334899.0,Europe,2022-03-26
Denmark,2893398,4110.0,5583.0,41.0,2797596.0,6694.0,90219.0,25.0,496506.0,958.0,126694250.0,21740673.0,5827522.0,Europe,2022-03-26
Romania,2838849,3100.0,64897.0,23.0,2606660.0,0.0,167292.0,399.0,149291.0,3413.0,21951388.0,1154395.0,19015490.0,Europe,2022-03-26
Sweden,2481736,0.0,18155.0,0.0,2419962.0,3243.0,43619.0,32.0,243110.0,1778.0,18382831.0,1800772.0,10208305.0,Europe,2022-03-26
Iraq,2317747,249.0,25149.0,4.0,2278726.0,855.0,13872.0,51.0,55469.0,602.0,18285940.0,437627.0,41784320.0,Asia,2022-03-26
Serbia,1967771,1693.0,15746.0,9.0,1914700.0,2578.0,37325.0,39.0,226795.0,1815.0,9120134.0,1051139.0,8676432.0,Europe,2022-03-26
Bangladesh,1951239,65.0,29118.0,0.0,1877131.0,983.0,44990.0,1264.0,11647.0,174.0,13779983.0,82254.0,167530145.0,Asia,2022-03-26
Hungary,1839358,0.0,45258.0,0.0,1693393.0,0.0,100707.0,70.0,191244.0,4706.0,11053112.0,1149226.0,9617877.0,Europe,2022-03-26
Jordan,1689314,0.0,14003.0,0.0,1668852.0,0.0,6459.0,276.0,162770.0,1349.0,16575546.0,1597103.0,10378506.0,Asia,2022-03-26
Slovakia,1681865,7279.0,19251.0,22.0,1546255.0,9031.0,116359.0,176.0,307796.0,3523.0,6812898.0,1246820.0,5464221.0,Europe,2022-03-26
Georgia,1645959,658.0,16704.0,6.0,1615166.0,3478.0,14089.0,0.0,413983.0,4201.0,16306613.0,4101356.0,3975908.0,Asia,2022-03-26
Pakistan,1523590,189.0,30340.0,4.0,1485085.0,367.0,8165.0,451.0,6673.0,133.0,27328286.0,119695.0,228315352.0,Asia,2022-03-26
Ireland,1422945,0.0,6710.0,0.0,1277469.0,0.0,138766.0,55.0,282707.0,1333.0,11724746.0,2329445.0,5033279.0,Europe,2022-03-26
Norway,1396911,1355.0,2339.0,0.0,0.0,0.0,0.0,20.0,254232.0,426.0,9852076.0,1793034.0,5494639.0,Europe,2022-03-26
Kazakhstan,1305017,34.0,13658.0,1.0,1286771.0,797.0,4588.0,528.0,68092.0,713.0,11575012.0,603949.0,19165539.0,Asia,2022-03-26
Morocco,1162923,82.0,16057.0,1.0,1146239.0,37.0,627.0,293.0,30873.0,426.0,11237010.0,298317.0,37667977.0,Africa,2022-03-26
Bulgaria,1133102,704.0,36429.0,4.0,907251.0,482.0,189422.0,241.0,165226.0,5312.0,9545600.0,1391917.0,6857881.0,Europe,2022-03-26
Hong Kong,1120470,8841.0,7101.0,139.0,0.0,0.0,0.0,115.0,147386.0,934.0,36260319.0,4769656.0,7602293.0,Asia,2022-03-26
Croatia,1093098,1587.0,15509.0,14.0,1066581.0,1751.0,11008.0,41.0,269141.0,3819.0,4654605.0,1146050.0,4061433.0,Europe,2022-03-26
Lebanon,1090498,290.0,10278.0,6.0,1049584.0,2856.0,30636.0,186.0,161018.0,1518.0,4795578.0,708093.0,6772521.0,Asia,2022-03-26
Cuba,1086361,957.0,8509.0,1.0,1074013.0,803.0,3839.0,23.0,96014.0,752.0,12920253.0,1141905.0,11314645.0,North America,2022-03-26
Singapore,1067157,6434.0,1246.0,7.0,1009408.0,0.0,56503.0,24.0,179959.0,210.0,23477384.0,3959081.0,5930008.0,Asia,2022-03-26
Tunisia,1033731,0.0,28165.0,0.0,0.0,0.0,0.0,63.0,85910.0,2341.0,4500701.0,374038.0,12032728.0,Africa,2022-03-26
Lithuania,1013016,3051.0,8817.0,8.0,937732.0,5732.0,66467.0,63.0,381330.0,3319.0,8026496.0,3021419.0,2656532.0,Europe,2022-03-26
Nepal,978317,8.0,11951.0,0.0,964608.0,210.0,1758.0,100.0,32563.0,398.0,5525573.0,183917.0,30043832.0,Asia,2022-03-26
Belarus,958492,1404.0,6778.0,11.0,928536.0,0.0,23178.0,0.0,101493.0,718.0,12803627.0,1355750.0,9443941.0,Europe,2022-03-26
Slovenia,955492,2907.0,6471.0,2.0,910480.0,2294.0,38541.0,50.0,459496.0,3112.0,2608403.0,1254382.0,2079433.0,Europe,2022-03-26
Bolivia,901108,263.0,21487.0,0.0,827747.0,1961.0,51874.0,220.0,75415.0,1798.0,2682016.0,224462.0,11948668.0,South America,2022-03-26
UAE,889797,341.0,2302.0,0.0,862229.0,834.0,25266.0,0.0,88122.0,228.0,146653110.0,14524018.0,10097282.0,Asia,2022-03-26
Uruguay,883354,975.0,7150.0,1.0,867607.0,1336.0,8597.0,40.0,252779.0,2046.0,5959510.0,1705360.0,3494576.0,South America,2022-03-26
Ecuador,857299,0.0,35418.0,0.0,0.0,0.0,0.0,759.0,47347.0,1956.0,2470170.0,136422.0,18106806.0,South America,2022-03-26
Finland,844713,0.0,2985.0,0.0,46000.0,0.0,795728.0,32.0,152046.0,537.0,10331340.0,1859618.0,5555624.0,Europe,2022-03-26
Costa Rica,834726,0.0,8266.0,0.0,792603.0,0.0,33857.0,73.0,161310.0,1597.0,3913872.0,756354.0,5174658.0,North America,2022-03-26
Guatemala,824159,1014.0,17278.0,4.0,794167.0,1839.0,12714.0,5.0,44575.0,934.0,4200353.0,227179.0,18489145.0,North America,2022-03-26
Azerbaijan,791695,41.0,9679.0,4.0,781641.0,113.0,375.0,0.0,76883.0,940.0,6681983.0,648899.0,10297410.0,Asia,2022-03-26
Latvia,789483,2509.0,5572.0,3.0,734190.0,12704.0,49721.0,31.0,426726.0,3012.0,7023436.0,3796259.0,1850094.0,Europe,2022-03-26
Panama,763280,255.0,8163.0,1.0,752440.0,302.0,2677.0,10.0,172207.0,1842.0,5673524.0,1280029.0,4432339.0,North America,2022-03-26
Saudi Arabia,750258,79.0,9038.0,2.0,733146.0,207.0,8074.0,148.0,20985.0,253.0,41462222.0,1159706.0,35752369.0,Asia,2022-03-26
Sri Lanka,660797,164.0,16454.0,2.0,637088.0,32.0,7255.0,0.0,30637.0,763.0,6368159.0,295250.0,21568715.0,Asia,2022-03-26
Paraguay,647836,74.0,18663.0,1.0,624457.0,227.0,4716.0,38.0,88937.0,2562.0,2582692.0,354560.0,7284217.0,South America,2022-03-26
Kuwait,628130,0.0,2553.0,0.0,623331.0,0.0,2246.0,10.0,143412.0,583.0,7763313.0,1772486.0,4379900.0,Asia,2022-03-26
Myanmar,610728,235.0,19429.0,1.0,567945.0,623.0,23354.0,0.0,11096.0,353.0,7588224.0,137864.0,55041375.0,Asia,2022-03-26
New Zealand,587467,14223.0,217.0,16.0,468413.0,15995.0,118837.0,0.0,117444.0,43.0,6906054.0,1380631.0,5002100.0,Australia/Oceania,2022-03-26
Palestine,580873,0.0,5345.0,0.0,574144.0,0.0,1384.0,17.0,109462.0,1007.0,3078533.0,580132.0,5306609.0,Asia,2022-03-26
Dominican Republic,577841,100.0,4375.0,0.0,573202.0,349.0,264.0,26.0,52358.0,396.0,3214009.0,291223.0,11036254.0,North America,2022-03-26
Estonia,551067,1274.0,2436.0,7.0,468891.0,2279.0,79740.0,17.0,414935.0,1834.0,3226665.0,2429571.0,1328080.0,Europe,2022-03-26
Bahrain,550362,644.0,1468.0,0.0,541056.0,855.0,7838.0,7.0,305103.0,814.0,9579472.0,5310547.0,1803858.0,Asia,2022-03-26
Venezuela,520077,39.0,5677.0,1.0,512537.0,165.0,1863.0,230.0,18380.0,201.0,3359014.0,118708.0,28296430.0,South America,2022-03-26
Moldova,512386,339.0,11415.0,6.0,497498.0,371.0,3473.0,61.0,127531.0,2841.0,3138622.0,781193.0,4017729.0,Europe,2022-03-26
Libya,501420,0.0,6397.0,0.0,489010.0,0.0,6013.0,111.0,71295.0,910.0,2468985.0,351055.0,7033044.0,Africa,2022-03-26
Egypt,500889,0.0,24361.0,0.0,430198.0,0.0,46330.0,122.0,4740.0,231.0,3693367.0,34950.0,105674873.0,Africa,2022-03-26
Ethiopia,469611,7.0,7492.0,1.0,433197.0,1953.0,28922.0,13.0,3917.0,62.0,4633008.0,38644.0,119890519.0,Africa,2022-03-26
Mongolia,467957,73.0,2177.0,0.0,313256.0,0.0,152524.0,192.0,138873.0,646.0,4030048.0,1195977.0,3369671.0,Asia,2022-03-26
Armenia,422444,21.0,8608.0,1.0,409757.0,64.0,4079.0,0.0,142101.0,2896.0,2964598.0,997230.0,2972833.0,Asia,2022-03-26
Honduras,420621,0.0,10871.0,0.0,131100.0,0.0,278650.0,105.0,41329.0,1068.0,1263329.0,124132.0,10177284.0,North America,2022-03-26
Cyprus,405706,5172.0,932.0,2.0,124370.0,0.0,280404.0,60.0,331845.0,762.0,9477138.0,7751772.0,1222577.0,Asia,2022-03-26
Oman,388039,38.0,4250.0,0.0,381949.0,0.0,1840.0,15.0,72785.0,797.0,25000000.0,4689268.0,5331323.0,Asia,2022-03-26
Bosnia and Herzegovina,374810,0.0,15702.0,0.0,192218.0,0.0,166890.0,0.0,115487.0,4838.0,1730820.0,533301.0,3245485.0,Europe,2022-03-26
Qatar,360704,85.0,677.0,0.0,358870.0,81.0,1157.0,1.0,128465.0,241.0,3404748.0,1212601.0,2807805.0,Asia,2022-03-26
Réunion,327189,0.0,702.0,0.0,314338.0,0.0,12149.0,41.0,360986.0,775.0,1569429.0,1731545.0,906375.0,Africa,2022-03-26
Kenya,323365,15.0,5647.0,0.0,317581.0,0.0,137.0,1.0,5793.0,101.0,3495960.0,62628.0,55820858.0,Africa,2022-03-26
Zambia,316501,79.0,3966.0,0.0,311731.0,131.0,804.0,0.0,16421.0,206.0,3346905.0,173643.0,19274597.0,Africa,2022-03-26
North Macedonia,304878,230.0,9203.0,6.0,293700.0,221.0,1975.0,0.0,146349.0,4418.0,1904444.0,914180.0,2083226.0,Europe,2022-03-26
Albania,273387,69.0,3491.0,1.0,269399.0,34.0,497.0,13.0,95179.0,1215.0,1772991.0,617260.0,2872356.0,Europe,2022-03-26
Algeria,265621,9.0,6873.0,0.0,178243.0,8.0,80505.0,10.0,5874.0,152.0,230861.0,5105.0,45221534.0,Africa,2022-03-26
Botswana,263950,0.0,2619.0,0.0,259434.0,0.0,1897.0,1.0,108452.0,1076.0,2026898.0,832813.0,2433798.0,Africa,2022-03-26
Nigeria,255296,0.0,3142.0,0.0,249495.0,0.0,2659.0,11.0,1188.0,15.0,4726096.0,21984.0,214979340.0,Africa,2022-03-26
Zimbabwe,245767,122.0,5437.0,1.0,236659.0,317.0,3671.0,12.0,16129.0,357.0,2175748.0,142789.0,15237462.0,Africa,2022-03-26
Uzbekistan,237589,47.0,1637.0,0.0,235344.0,79.0,608.0,23.0,6925.0,48.0,1377915.0,40162.0,34308875.0,Asia,2022-03-26
Montenegro,232727,101.0,2698.0,0.0,229347.0,78.0,682.0,6.0,370464.0,4295.0,1204749.0,1917767.0,628204.0,Europe,2022-03-26
Mozambique,225237,6.0,2200.0,0.0,222061.0,6.0,976.0,13.0,6873.0,67.0,1293425.0,39470.0,32770239.0,Africa,2022-03-26
Luxembourg,208223,0.0,1025.0,0.0,189841.0,0.0,17357.0,3.0,323526.0,1593.0,4142082.0,6435742.0,643606.0,Europe,2022-03-26
Kyrgyzstan,200868,11.0,2984.0,1.0,196154.0,11.0,1730.0,131.0,29933.0,445.0,1907195.0,284210.0,6710508.0,Asia,2022-03-26
Iceland,178385,0.0,97.0,0.0,75685.0,0.0,102603.0,3.0,516941.0,281.0,1871047.0,5422099.0,345078.0,Europe,2022-03-26
Afghanistan,177479,158.0,7660.0,3.0,160483.0,81.0,9336.0,1124.0,4388.0,189.0,914608.0,22613.0,40445377.0,Asia,2022-03-26
Maldives,174658,0.0,297.0,0.0,163687.0,0.0,10674.0,25.0,313557.0,533.0,2213831.0,3974405.0,557022.0,Asia,2022-03-26
Laos,166527,2449.0,654.0,0.0,7660.0,0.0,158213.0,0.0,22328.0,88.0,1012890.0,135807.0,7458318.0,Asia,2022-03-26
Uganda,163843,13.0,3595.0,0.0,100163.0,0.0,60085.0,7.0,3396.0,75.0,2542633.0,52709.0,48239460.0,Africa,2022-03-26
El Salvador,161052,0.0,4116.0,1.0,141145.0,0.0,15791.0,45.0,24615.0,629.0,1847861.0,282423.0,6542875.0,North America,2022-03-26
Ghana,160925,31.0,1445.0,0.0,159409.0,50.0,71.0,1.0,4998.0,45.0,2410734.0,74878.0,32195381.0,Africa,2022-03-26
Namibia,157576,0.0,4018.0,0.0,153069.0,0.0,489.0,3.0,60131.0,1533.0,979582.0,373808.0,2620547.0,Africa,2022-03-26
Martinique,141415,0.0,909.0,0.0,104.0,0.0,140402.0,8.0,377347.0,2426.0,807954.0,2155918.0,374761.0,North America,2022-03-26
Trinidad and Tobago,136561,0.0,3729.0,0.0,125249.0,0.0,7583.0,18.0,97035.0,2650.0,667346.0,474191.0,1407335.0,North America,2022-03-26
Cambodia,135402,58.0,3054.0,0.0,131351.0,38.0,997.0,0.0,7909.0,178.0,2919136.0,170515.0,17119515.0,Asia,2022-03-26
Guadeloupe,130705,0.0,843.0,0.0,2250.0,0.0,127612.0,19.0,326565.0,2106.0,938039.0,2343680.0,400242.0,North America,2022-03-26
Brunei,130611,774.0,202.0,2.0,122905.0,2344.0,7504.0,0.0,293685.0,454.0,717784.0,1613970.0,444732.0,Asia,2022-03-26
Rwanda,129708,2.0,1458.0,0.0,45522.0,0.0,82728.0,0.0,9603.0,108.0,5073959.0,375634.0,13507721.0,Africa,2022-03-26
Jamaica,128661,33.0,2875.0,0.0,80673.0,0.0,45113.0,25.0,43124.0,964.0,910544.0,305188.0,2983547.0,North America,2022-03-26
Cameroon,119544,0.0,1927.0,0.0,117455.0,0.0,162.0,13.0,4317.0,70.0,1751774.0,63266.0,27689128.0,Africa,2022-03-26
Angola,99106,4.0,1900.0,0.0,97037.0,0.0,169.0,0.0,2861.0,55.0,1490293.0,43029.0,34634567.0,Africa,2022-03-26
DRC,86611,0.0,1335.0,0.0,50930.0,0.0,34346.0,0.0,919.0,14.0,846704.0,8982.0,94271033.0,Africa,2022-03-26
Senegal,85860,6.0,1964.0,0.0,83862.0,8.0,34.0,1.0,4904.0,112.0,1037803.0,59278.0,17507283.0,Africa,2022-03-26
Malawi,85608,12.0,2626.0,0.0,78960.0,307.0,4022.0,67.0,4284.0,131.0,559765.0,28009.0,19985168.0,Africa,2022-03-26
Ivory Coast,81697,7.0,796.0,0.0,80876.0,3.0,25.0,0.0,2970.0,29.0,1465626.0,53279.0,27508423.0,Africa,2022-03-26
Suriname,79133,21.0,1324.0,0.0,49376.0,2.0,28433.0,0.0,132833.0,2222.0,234914.0,394328.0,595733.0,South America,2022-03-26
French Guiana,78649,0.0,394.0,0.0,11254.0,0.0,67001.0,4.0,252019.0,1263.0,609252.0,1952255.0,312076.0,South America,2022-03-26
Malta,76749,392.0,630.0,3.0,71843.0,115.0,4276.0,3.0,173022.0,1420.0,1211456.0,2731094.0,443579.0,Europe,2022-03-26
French Polynesia,71868,0.0,646.0,0.0,0.0,0.0,0.0,7.0,253306.0,2277.0,0.0,0.0,283720.0,Australia/Oceania,2022-03-26
Eswatini,69663,5.0,1393.0,0.0,68223.0,14.0,47.0,11.0,58988.0,1180.0,499170.0,422681.0,1180962.0,Africa,2022-03-26
Channel Islands,65931,0.0,150.0,0.0,59589.0,0.0,6192.0,0.0,373255.0,849.0,1238103.0,7009268.0,176638.0,Europe,2022-03-26
Fiji,64376,0.0,834.0,0.0,62557.0,0.0,985.0,0.0,70923.0,919.0,504187.0,555460.0,907693.0,Australia/Oceania,2022-03-26
Madagascar,64009,81.0,1384.0,4.0,59280.0,55.0,3345.0,19.0,2213.0,48.0,410717.0,14201.0,28922625.0,Africa,2022-03-26
Guyana,63232,9.0,1226.0,0.0,61921.0,31.0,85.0,1.0,79725.0,1546.0,564105.0,711244.0,793124.0,South America,2022-03-26
Sudan,61889,0.0,4901.0,0.0,0.0,0.0,0.0,0.0,1357.0,107.0,562941.0,12340.0,45620752.0,Africa,2022-03-26
New Caledonia,60167,0.0,310.0,0.0,59280.0,0.0,577.0,14.0,207294.0,1068.0,98964.0,340961.0,290250.0,Australia/Oceania,2022-03-26
Mauritania,58666,1.0,982.0,1.0,57677.0,0.0,7.0,0.0,12068.0,202.0,775303.0,159491.0,4861097.0,Africa,2022-03-26
Barbados,58393,123.0,330.0,0.0,57108.0,94.0,955.0,0.0,202765.0,1146.0,607845.0,2110690.0,287984.0,North America,2022-03-26
Belize,57231,0.0,654.0,0.0,56255.0,0.0,322.0,6.0,139547.0,1595.0,518619.0,1264551.0,410121.0,North America,2022-03-26
Cabo Verde,55947,2.0,401.0,0.0,55474.0,3.0,72.0,23.0,98769.0,708.0,400982.0,707896.0,566442.0,Africa,2022-03-26
Syria,55650,16.0,3133.0,2.0,51423.0,62.0,1094.0,0.0,3052.0,172.0,146269.0,8021.0,18236226.0,Asia,2022-03-26
Gabon,47584,0.0,303.0,0.0,47263.0,0.0,18.0,0.0,20540.0,131.0,1587821.0,685409.0,2316605.0,Africa,2022-03-26
Papua New Guinea,41533,0.0,639.0,0.0,39905.0,0.0,989.0,7.0,4495.0,69.0,249149.0,26963.0,9240344.0,Australia/Oceania,2022-03-26
Curaçao,40217,0.0,267.0,0.0,39453.0,0.0,497.0,3.0,243363.0,1616.0,494095.0,2989894.0,165255.0,North America,2022-03-26
Seychelles,39991,0.0,163.0,0.0,39566.0,0.0,262.0,0.0,402320.0,1640.0,0.0,0.0,99401.0,Africa,2022-03-26
Andorra,39713,0.0,153.0,0.0,38871.0,0.0,689.0,14.0,512565.0,1975.0,249838.0,3224590.0,77479.0,Europe,2022-03-26
Burundi,38440,34.0,38.0,0.0,773.0,0.0,37629.0,0.0,3074.0,3.0,345742.0,27652.0,12503352.0,Africa,2022-03-26
Togo,36911,4.0,272.0,0.0,36581.0,0.0,58.0,0.0,4285.0,32.0,714402.0,82931.0,8614451.0,Africa,2022-03-26
Mayotte,36745,0.0,187.0,0.0,2964.0,0.0,33594.0,0.0,129291.0,658.0,176919.0,622507.0,284204.0,Africa,2022-03-26
Guinea,36459,0.0,440.0,0.0,35976.0,0.0,43.0,8.0,2652.0,32.0,660107.0,48011.0,13749044.0,Africa,2022-03-26
Mauritius,35850,0.0,968.0,0.0,32931.0,0.0,1951.0,0.0,28108.0,759.0,358675.0,281221.0,1275422.0,Africa,2022-03-26
Faeroe Islands,34237,0.0,28.0,0.0,7693.0,0.0,26516.0,5.0,696100.0,569.0,778000.0,15818152.0,49184.0,Europe,2022-03-26
Aruba,33929,0.0,212.0,0.0,33663.0,0.0,54.0,2.0,315469.0,1971.0,177885.0,1653960.0,107551.0,North America,2022-03-26
Tanzania,33797,0.0,800.0,0.0,0.0,0.0,0.0,7.0,539.0,13.0,0.0,0.0,62677426.0,Africa,2022-03-26
Bahamas,33249,7.0,788.0,1.0,32168.0,2.0,293.0,11.0,83174.0,1971.0,225483.0,564060.0,399750.0,North America,2022-03-26
Lesotho,32880,0.0,697.0,0.0,24116.0,0.0,8067.0,0.0,15141.0,321.0,421681.0,194175.0,2171653.0,Africa,2022-03-26
Haiti,30511,0.0,827.0,0.0,27778.0,0.0,1906.0,0.0,2621.0,71.0,132422.0,11373.0,11643175.0,North America,2022-03-26
Mali,30470,2.0,727.0,0.0,29623.0,3.0,120.0,0.0,1433.0,34.0,645141.0,30346.0,21259805.0,Africa,2022-03-26
Isle of Man,27566,0.0,82.0,0.0,25598.0,0.0,1886.0,0.0,321237.0,956.0,150753.0,1756782.0,85812.0,Europe,2022-03-26
Benin,26952,0.0,163.0,0.0,25506.0,0.0,1283.0,5.0,2127.0,13.0,604310.0,47687.0,12672555.0,Africa,2022-03-26
Somalia,26400,0.0,1348.0,0.0,13182.0,0.0,11870.0,0.0,1585.0,81.0,400466.0,24037.0,16660268.0,Africa,2022-03-26
Bhutan,24761,445.0,9.0,0.0,21651.0,350.0,3101.0,14.0,31490.0,11.0,2083307.0,2649446.0,786318.0,Asia,2022-03-26
Congo,24062,0.0,384.0,0.0,20178.0,0.0,3500.0,0.0,4182.0,67.0,347815.0,60457.0,5753083.0,Africa,2022-03-26
Saint Lucia,22919,0.0,365.0,0.0,22521.0,0.0,33.0,1.0,123833.0,1972.0,140011.0,756489.0,185080.0,North America,2022-03-26
