"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Timor-Leste,22759,0.0,129.0,0.0,22440.0,0.0,190.0,9.0,16727.0,95.0,248770.0,182839.0,1360599.0,Asia,2022-03-07
Taiwan,20869,29.0,853.0,0.0,18812.0,44.0,1204.0,0.0,874.0,36.0,11842160.0,495712.0,23889188.0,Asia,2022-03-07
Burkina Faso,20751,0.0,375.0,0.0,20309.0,0.0,67.0,0.0,949.0,17.0,248995.0,11388.0,21864979.0,Africa,2022-03-07
Cayman Islands,19373,0.0,17.0,0.0,8553.0,0.0,10803.0,2.0,289072.0,254.0,222773.0,3324077.0,67018.0,North America,2022-03-07
Nicaragua,18105,0.0,221.0,0.0,4225.0,0.0,13659.0,0.0,2679.0,33.0,0.0,0.0,6756914.0,North America,2022-03-07
Tajikistan,17388,0.0,124.0,0.0,17263.0,0.0,1.0,0.0,1757.0,13.0,0.0,0.0,9897182.0,Asia,2022-03-07
South Sudan,17015,16.0,137.0,0.0,13278.0,7.0,3600.0,1.0,1491.0,12.0,344338.0,30168.0,11414119.0,Africa,2022-03-07
Equatorial Guinea,15894,5.0,183.0,0.0,15670.0,5.0,41.0,5.0,10737.0,124.0,290997.0,196580.0,1480296.0,Africa,2022-03-07
Gibraltar,15677,68.0,101.0,0.0,15245.0,217.0,331.0,10.0,465552.0,2999.0,519058.0,15414207.0,33674.0,Europe,2022-03-07
Djibouti,15550,0.0,189.0,0.0,15359.0,0.0,2.0,0.0,15364.0,187.0,287657.0,284211.0,1012125.0,Africa,2022-03-07
Bhutan,15119,321.0,7.0,0.0,11003.0,517.0,4109.0,3.0,19238.0,9.0,2016204.0,2565547.0,785877.0,Asia,2022-03-07
San Marino,14523,154.0,112.0,0.0,14198.0,204.0,213.0,4.0,426507.0,3289.0,138257.0,4060292.0,34051.0,Europe,2022-03-07
CAR,14320,0.0,113.0,0.0,6859.0,0.0,7348.0,2.0,2881.0,23.0,81294.0,16354.0,4970746.0,Africa,2022-03-07
Grenada,13690,0.0,216.0,0.0,13336.0,0.0,138.0,4.0,120724.0,1905.0,136411.0,1202929.0,113399.0,North America,2022-03-07
Liechtenstein,13195,263.0,78.0,0.0,12394.0,531.0,723.0,4.0,344409.0,2036.0,80413.0,2098899.0,38312.0,Europe,2022-03-07
Gambia,11956,17.0,365.0,0.0,11577.0,18.0,14.0,4.0,4725.0,144.0,137657.0,54397.0,2530577.0,Africa,2022-03-07
Greenland,11810,4.0,20.0,0.0,2761.0,0.0,9029.0,4.0,207430.0,351.0,164926.0,2896742.0,56935.0,North America,2022-03-07
Yemen,11781,4.0,2138.0,0.0,8798.0,3.0,845.0,23.0,381.0,69.0,265253.0,8576.0,30928485.0,Asia,2022-03-07
Bermuda,11743,109.0,123.0,0.0,11440.0,102.0,180.0,0.0,189737.0,1987.0,811895.0,13118143.0,61891.0,North America,2022-03-07
Dominica,11248,0.0,61.0,0.0,10918.0,0.0,269.0,0.0,155604.0,844.0,169712.0,2347785.0,72286.0,North America,2022-03-07
Saint Martin,9912,0.0,63.0,0.0,1399.0,0.0,8450.0,7.0,249214.0,1584.0,112382.0,2825585.0,39773.0,North America,2022-03-07
Eritrea,9716,1.0,103.0,0.0,9608.0,4.0,5.0,0.0,2677.0,28.0,23693.0,6529.0,3628841.0,Africa,2022-03-07
Sint Maarten,9586,13.0,85.0,0.0,9453.0,7.0,48.0,10.0,219394.0,1945.0,62056.0,1420273.0,43693.0,North America,2022-03-07
Monaco,9568,29.0,51.0,0.0,9372.0,21.0,145.0,4.0,240953.0,1284.0,54960.0,1384069.0,39709.0,Europe,2022-03-07
Niger,8767,1.0,307.0,0.0,8449.0,0.0,11.0,1.0,341.0,12.0,231009.0,8997.0,25676087.0,Africa,2022-03-07
Solomon Islands,8150,124.0,118.0,2.0,1795.0,12.0,6237.0,3.0,11396.0,165.0,5117.0,7155.0,715151.0,Australia/Oceania,2022-03-07
Comoros,8048,0.0,160.0,0.0,7867.0,0.0,21.0,0.0,8935.0,178.0,0.0,0.0,900693.0,Africa,2022-03-07
Guinea-Bissau,8033,0.0,167.0,0.0,7018.0,0.0,848.0,6.0,3926.0,82.0,125020.0,61103.0,2046061.0,Africa,2022-03-07
Sierra Leone,7666,1.0,125.0,0.0,0.0,0.0,0.0,0.0,929.0,15.0,259958.0,31513.0,8249277.0,Africa,2022-03-07
Caribbean Netherlands,7614,2.0,31.0,0.0,7547.0,2.0,36.0,0.0,285897.0,1164.0,30126.0,1131196.0,26632.0,North America,2022-03-07
Antigua and Barbuda,7455,0.0,135.0,0.0,7301.0,0.0,19.0,1.0,75082.0,1360.0,18901.0,190360.0,99291.0,North America,2022-03-07
Liberia,7384,0.0,294.0,0.0,5747.0,0.0,1343.0,2.0,1405.0,56.0,139824.0,26597.0,5257179.0,Africa,2022-03-07
Chad,7258,3.0,190.0,0.0,4874.0,0.0,2194.0,0.0,422.0,11.0,191341.0,11114.0,17216627.0,Africa,2022-03-07
St. Vincent Grenadines,6742,0.0,106.0,0.0,6634.0,2.0,2.0,0.0,60449.0,950.0,98236.0,880788.0,111532.0,North America,2022-03-07
British Virgin Islands,6091,0.0,62.0,0.0,0.0,0.0,0.0,1.0,199254.0,2028.0,100749.0,3295790.0,30569.0,North America,2022-03-07
Sao Tome and Principe,5934,0.0,72.0,0.0,5861.0,1.0,1.0,0.0,26258.0,319.0,29036.0,128483.0,225991.0,Africa,2022-03-07
Turks and Caicos,5867,0.0,36.0,0.0,5787.0,0.0,44.0,4.0,148168.0,909.0,419792.0,10601611.0,39597.0,North America,2022-03-07
Saint Kitts and Nevis,5536,0.0,42.0,0.0,5490.0,0.0,4.0,1.0,102840.0,780.0,65141.0,1210102.0,53831.0,North America,2022-03-07
Palau,3864,20.0,6.0,0.0,3510.0,197.0,348.0,1.0,211854.0,329.0,37637.0,2063545.0,18239.0,Australia/Oceania,2022-03-07
St. Barth,3780,0.0,6.0,0.0,0.0,0.0,0.0,0.0,380741.0,604.0,78646.0,7921636.0,9928.0,North America,2022-03-07
Kiribati,2991,5.0,12.0,1.0,2352.0,21.0,627.0,9.0,24411.0,98.0,0.0,0.0,122526.0,Australia/Oceania,2022-03-07
Anguilla,2574,19.0,9.0,0.0,2552.0,24.0,13.0,4.0,169031.0,591.0,51382.0,3374179.0,15228.0,North America,2022-03-07
Saint Pierre Miquelon,1125,23.0,1.0,0.0,1083.0,13.0,41.0,1.0,195788.0,174.0,17358.0,3020884.0,5746.0,North America,2022-03-07
Tonga,1002,113.0,0.0,0.0,324.0,13.0,678.0,0.0,9303.0,0.0,34012.0,315783.0,107707.0,Australia/Oceania,2022-03-07
Diamond Princess,712,0.0,13.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-07
Wallis and Futuna,454,0.0,7.0,0.0,438.0,0.0,9.0,0.0,41621.0,642.0,20508.0,1880088.0,10908.0,Australia/Oceania,2022-03-07
Montserrat,164,0.0,2.0,0.0,162.0,0.0,0.0,0.0,32820.0,400.0,8359.0,1672804.0,4997.0,North America,2022-03-07
Cook Islands,141,9.0,0.0,0.0,11.0,2.0,130.0,0.0,8015.0,0.0,2627.0,149338.0,17591.0,Australia/Oceania,2022-03-07
Falkland Islands,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31507.0,0.0,8632.0,2364932.0,3650.0,South America,2022-03-07
Macao,82,0.0,0.0,0.0,79.0,0.0,3.0,0.0,123.0,0.0,5318.0,8007.0,664199.0,Asia,2022-03-07
Vanuatu,42,9.0,1.0,0.0,6.0,0.0,35.0,0.0,132.0,3.0,23000.0,72057.0,319190.0,Australia/Oceania,2022-03-07
Samoa,41,8.0,0.0,0.0,28.0,0.0,13.0,0.0,204.0,0.0,0.0,0.0,200629.0,Australia/Oceania,2022-03-07
Vatican City,29,0.0,0.0,0.0,28.0,0.0,1.0,0.0,36070.0,0.0,0.0,0.0,804.0,Europe,2022-03-07
Western Sahara,10,0.0,1.0,0.0,8.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,621984.0,Africa,2022-03-07
MS Zaandam,9,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2022-03-07
Marshall Islands,7,0.0,0.0,0.0,7.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,59861.0,Australia/Oceania,2022-03-07
Saint Helena,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,6107.0,Africa,2022-03-07
Micronesia,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,117048.0,Australia/Oceania,2022-03-07
