"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
France,23532997,18853.0,140294.0,185.0,22261297.0,97353.0,1131406.0,1855.0,359179.0,2141.0,246629975.0,3764257.0,65518893.0,Europe,2022-03-14
UK,19767359,73160.0,162895.0,53.0,18378375.0,50086.0,1226089.0,253.0,288609.0,2378.0,489876300.0,7152332.0,68491825.0,Europe,2022-03-14
Russia,17376241,41055.0,361344.0,533.0,15585650.0,105243.0,1429247.0,2300.0,118982.0,2474.0,273400000.0,1872080.0,146040773.0,Europe,2022-03-14
Germany,17342351,101872.0,126245.0,136.0,13501400.0,151500.0,3714706.0,2494.0,205871.0,1499.0,104701826.0,1242913.0,84239076.0,Europe,2022-03-14
Turkey,14576069,24404.0,96620.0,133.0,14182892.0,38812.0,296557.0,975.0,169725.0,1125.0,148835451.0,1733052.0,85880558.0,Asia,2022-03-14
Italy,13404031,30026.0,156997.0,129.0,12242669.0,25834.0,1004365.0,518.0,222249.0,2603.0,192765493.0,3196203.0,60310783.0,Europe,2022-03-14
Spain,11251025,9017.0,101345.0,70.0,10453851.0,52985.0,695829.0,689.0,240481.0,2166.0,471036328.0,10067988.0,46785545.0,Europe,2022-03-14
Argentina,8976079,4647.0,127257.0,70.0,8783575.0,6875.0,65247.0,768.0,195556.0,2772.0,34827206.0,758758.0,45900252.0,South America,2022-03-14
Netherlands,7214075,45892.0,21713.0,6.0,5652608.0,70343.0,1539754.0,150.0,419440.0,1262.0,21107399.0,1227226.0,17199283.0,Europe,2022-03-14
Iran,7126906,3813.0,139063.0,114.0,6785933.0,5984.0,201910.0,2871.0,83046.0,1620.0,48179304.0,561407.0,85818859.0,Asia,2022-03-14
S. Korea,6866222,309769.0,10595.0,200.0,0.0,0.0,0.0,1158.0,133729.0,206.0,15804065.0,307807.0,51344146.0,Asia,2022-03-14
Vietnam,6377438,161262.0,41477.0,92.0,3271978.0,108407.0,3063983.0,4230.0,64532.0,420.0,81738760.0,827095.0,98826293.0,Asia,2022-03-14
Colombia,6077288,469.0,139315.0,18.0,5909169.0,776.0,28804.0,342.0,117313.0,2689.0,33540156.0,647442.0,51804094.0,South America,2022-03-14
Indonesia,5900124,9629.0,152437.0,271.0,5434729.0,39296.0,312958.0,2771.0,21190.0,547.0,89276639.0,320636.0,278436451.0,Asia,2022-03-14
Poland,5823977,5293.0,113444.0,1.0,5190096.0,11864.0,520437.0,486.0,154171.0,3003.0,34594957.0,915787.0,37776189.0,Europe,2022-03-14
Japan,5772396,52002.0,26154.0,125.0,5167777.0,59971.0,578465.0,1175.0,45879.0,208.0,41031108.0,326113.0,125818680.0,Asia,2022-03-14
Mexico,5606827,1191.0,321103.0,49.0,4897155.0,3053.0,388569.0,4798.0,42724.0,2447.0,15351490.0,116978.0,131233677.0,North America,2022-03-14
Ukraine,4906408,2256.0,107184.0,34.0,0.0,0.0,0.0,177.0,113345.0,2476.0,19521252.0,450968.0,43287399.0,Europe,2022-03-14
Malaysia,3845601,22030.0,33899.0,92.0,3502760.0,33872.0,308942.0,388.0,116286.0,1025.0,52420694.0,1585129.0,33070305.0,Asia,2022-03-14
Israel,3725414,5970.0,10392.0,13.0,3675110.0,7664.0,39912.0,352.0,399465.0,1114.0,41373364.0,4436346.0,9326000.0,Asia,2022-03-14
South Africa,3695175,671.0,99725.0,0.0,3577338.0,900.0,18112.0,546.0,60998.0,1646.0,23424639.0,386681.0,60578717.0,Africa,2022-03-14
Czechia,3686008,2745.0,39196.0,24.0,3580823.0,8055.0,65989.0,110.0,343116.0,3649.0,53085082.0,4941487.0,10742734.0,Europe,2022-03-14
Philippines,3671293,554.0,57625.0,15.0,3567412.0,820.0,46256.0,289.0,32762.0,514.0,28545001.0,254734.0,112058146.0,Asia,2022-03-14
Belgium,3654667,6545.0,30434.0,13.0,3375431.0,19616.0,248802.0,185.0,313025.0,2607.0,32112055.0,2750424.0,11675311.0,Europe,2022-03-14
Australia,3622884,26418.0,5591.0,5.0,3346229.0,22980.0,271064.0,110.0,139329.0,215.0,64674332.0,2487243.0,26002413.0,Australia/Oceania,2022-03-14
Peru,3536842,346.0,211579.0,33.0,0.0,0.0,0.0,662.0,104789.0,6269.0,27960358.0,828409.0,33751895.0,South America,2022-03-14
Portugal,3380263,0.0,21285.0,0.0,2876177.0,0.0,482801.0,70.0,333156.0,2098.0,37805639.0,3726089.0,10146199.0,Europe,2022-03-14
Canada,3369502,3931.0,36944.0,60.0,3218338.0,7500.0,114220.0,552.0,87967.0,964.0,58735152.0,1533384.0,38304275.0,North America,2022-03-14
Chile,3314608,12861.0,44005.0,126.0,2542510.0,39202.0,728093.0,938.0,170901.0,2269.0,34161281.0,1761350.0,19394942.0,South America,2022-03-14
Thailand,3206955,22130.0,23781.0,69.0,2957288.0,23508.0,225886.0,687.0,45750.0,339.0,17270775.0,246382.0,70097534.0,Asia,2022-03-14
Austria,3188147,34220.0,15221.0,14.0,2784996.0,30639.0,387930.0,192.0,350589.0,1674.0,166723590.0,18333970.0,9093698.0,Europe,2022-03-14
Switzerland,3135084,15703.0,13422.0,4.0,2542111.0,42020.0,579551.0,132.0,357799.0,1532.0,19407324.0,2214907.0,8762139.0,Europe,2022-03-14
Denmark,2816984,7534.0,5196.0,21.0,2628584.0,15687.0,183204.0,26.0,483448.0,892.0,126307689.0,21676820.0,5826855.0,Europe,2022-03-14
Romania,2794081,2087.0,64390.0,20.0,2606660.0,0.0,123031.0,551.0,146905.0,3385.0,21562994.0,1133720.0,19019674.0,Europe,2022-03-14
Greece,2658296,22682.0,26635.0,73.0,2427867.0,15508.0,203794.0,364.0,257174.0,2577.0,69271836.0,6701633.0,10336560.0,Europe,2022-03-14
Sweden,2470254,778.0,17841.0,2.0,2385377.0,5833.0,67036.0,47.0,242034.0,1748.0,18297871.0,1792811.0,10206244.0,Europe,2022-03-14
Iraq,2313370,657.0,25105.0,6.0,2267423.0,1289.0,20842.0,82.0,55404.0,601.0,18161585.0,434960.0,41754655.0,Asia,2022-03-14
Bangladesh,1949725,239.0,29112.0,1.0,1862808.0,1922.0,57805.0,1264.0,11642.0,174.0,13651404.0,81512.0,167476391.0,Asia,2022-03-14
Serbia,1942727,2211.0,15604.0,17.0,1884706.0,3701.0,42417.0,63.0,223879.0,1798.0,8938391.0,1030056.0,8677580.0,Europe,2022-03-14
Hungary,1814362,0.0,44653.0,0.0,1650643.0,0.0,119066.0,109.0,188629.0,4642.0,10921558.0,1135453.0,9618677.0,Europe,2022-03-14
Jordan,1680179,4251.0,13959.0,13.0,1647266.0,12480.0,18954.0,694.0,161942.0,1345.0,16499905.0,1590323.0,10375188.0,Asia,2022-03-14
Georgia,1635975,466.0,16569.0,15.0,1588829.0,2944.0,30577.0,0.0,411446.0,4167.0,16079589.0,4044002.0,3976158.0,Asia,2022-03-14
Slovakia,1576486,3375.0,18950.0,32.0,1428004.0,4691.0,129532.0,217.0,288515.0,3468.0,6614760.0,1210578.0,5464135.0,Europe,2022-03-14
Pakistan,1519154,462.0,30309.0,2.0,1470822.0,398.0,18023.0,577.0,6658.0,133.0,26929016.0,118019.0,228174493.0,Asia,2022-03-14
Norway,1357280,5397.0,1753.0,0.0,0.0,0.0,0.0,30.0,247081.0,319.0,9852076.0,1793487.0,5493251.0,Europe,2022-03-14
Ireland,1353733,2100.0,6624.0,13.0,1241135.0,11558.0,105974.0,42.0,269053.0,1317.0,11546772.0,2294910.0,5031471.0,Europe,2022-03-14
Kazakhstan,1304506,64.0,13648.0,2.0,1280904.0,211.0,9954.0,528.0,68091.0,712.0,11575012.0,604181.0,19158177.0,Asia,2022-03-14
Morocco,1162125,29.0,16043.0,4.0,1145338.0,108.0,744.0,293.0,30864.0,426.0,11237010.0,298431.0,37653636.0,Africa,2022-03-14
Bulgaria,1115132,2433.0,36162.0,64.0,882649.0,4892.0,196321.0,311.0,162565.0,5272.0,9387770.0,1368562.0,6859586.0,Europe,2022-03-14
Lebanon,1085232,632.0,10211.0,5.0,1001833.0,12878.0,73188.0,186.0,160217.0,1507.0,4795578.0,707989.0,6773518.0,Asia,2022-03-14
Cuba,1077405,620.0,8503.0,0.0,1066150.0,453.0,2752.0,23.0,95220.0,751.0,12920253.0,1141882.0,11314871.0,North America,2022-03-14
Croatia,1073527,141.0,15354.0,18.0,1049676.0,1456.0,8497.0,51.0,264269.0,3780.0,4583892.0,1128410.0,4062258.0,Europe,2022-03-14
Tunisia,1029762,166.0,28065.0,3.0,983630.0,1208.0,18067.0,74.0,85609.0,2333.0,4475031.0,372030.0,12028676.0,Africa,2022-03-14
Nepal,977987,50.0,11950.0,0.0,961218.0,148.0,4819.0,100.0,32571.0,398.0,5487285.0,182747.0,30026627.0,Asia,2022-03-14
Lithuania,964215,2256.0,8650.0,14.0,878528.0,2757.0,77037.0,68.0,362791.0,3255.0,7894516.0,2970356.0,2657768.0,Europe,2022-03-14
Singapore,948478,9042.0,1153.0,8.0,908291.0,16069.0,39034.0,23.0,159986.0,194.0,23315251.0,3932739.0,5928502.0,Asia,2022-03-14
Belarus,942334,1166.0,6670.0,9.0,928536.0,0.0,7128.0,0.0,99781.0,706.0,12646405.0,1339088.0,9444042.0,Europe,2022-03-14
Slovenia,918810,954.0,6415.0,5.0,886422.0,677.0,25973.0,69.0,441858.0,3085.0,2589339.0,1245220.0,2079423.0,Europe,2022-03-14
Bolivia,897489,104.0,21473.0,0.0,808628.0,1462.0,67388.0,220.0,75145.0,1798.0,2682016.0,224560.0,11943446.0,South America,2022-03-14
UAE,885703,296.0,2302.0,0.0,850971.0,980.0,32430.0,0.0,87751.0,228.0,142777188.0,14145648.0,10093365.0,Asia,2022-03-14
Uruguay,865644,1268.0,7103.0,8.0,848967.0,1174.0,9574.0,70.0,247739.0,2033.0,5823501.0,1666628.0,3494182.0,South America,2022-03-14
Ecuador,849699,313.0,35348.0,1.0,0.0,0.0,0.0,759.0,46950.0,1953.0,2470170.0,136488.0,18098018.0,South America,2022-03-14
Costa Rica,825158,454.0,8186.0,8.0,733664.0,5463.0,83308.0,93.0,159508.0,1582.0,3854668.0,745132.0,5173135.0,North America,2022-03-14
Guatemala,805393,363.0,17159.0,6.0,765305.0,2211.0,22929.0,5.0,43586.0,929.0,4073203.0,220432.0,18478264.0,North America,2022-03-14
Azerbaijan,790820,53.0,9618.0,7.0,779585.0,168.0,1617.0,0.0,76820.0,934.0,6635319.0,644555.0,10294416.0,Asia,2022-03-14
Finland,761110,26848.0,2717.0,64.0,46000.0,0.0,712393.0,36.0,137005.0,489.0,10136419.0,1824625.0,5555343.0,Europe,2022-03-14
Panama,759782,146.0,8140.0,3.0,749222.0,433.0,2420.0,16.0,171504.0,1837.0,5596410.0,1263267.0,4430110.0,North America,2022-03-14
Saudi Arabia,748915,146.0,9020.0,2.0,731004.0,314.0,8891.0,272.0,20958.0,252.0,41263565.0,1154724.0,35734581.0,Asia,2022-03-14
Latvia,744433,2097.0,5444.0,8.0,644289.0,5420.0,94700.0,20.0,402228.0,2941.0,6911407.0,3734335.0,1850773.0,Europe,2022-03-14
Hong Kong,733785,26908.0,4279.0,286.0,13232.0,0.0,716274.0,104.0,96547.0,563.0,36260319.0,4770905.0,7600302.0,Asia,2022-03-14
Sri Lanka,656386,345.0,16407.0,10.0,618961.0,75.0,21018.0,0.0,30436.0,761.0,6368159.0,295290.0,21565778.0,Asia,2022-03-14
Paraguay,646054,171.0,18548.0,10.0,620832.0,502.0,6674.0,80.0,88727.0,2547.0,2560033.0,351588.0,7281345.0,South America,2022-03-14
Kuwait,626114,316.0,2552.0,1.0,619672.0,486.0,3890.0,14.0,143019.0,583.0,7763313.0,1773325.0,4377828.0,Asia,2022-03-14
Myanmar,606227,880.0,19411.0,2.0,558736.0,926.0,28080.0,0.0,11016.0,353.0,7398818.0,134452.0,55029436.0,Asia,2022-03-14
Palestine,579923,326.0,5321.0,8.0,570740.0,1028.0,3862.0,58.0,109363.0,1003.0,3078533.0,580558.0,5302711.0,Asia,2022-03-14
Dominican Republic,576698,57.0,4374.0,0.0,571897.0,0.0,427.0,31.0,52272.0,396.0,3167036.0,287059.0,11032690.0,North America,2022-03-14
Bahrain,538794,1399.0,1463.0,0.0,524784.0,2543.0,12547.0,7.0,299013.0,812.0,9510028.0,5277757.0,1801907.0,Asia,2022-03-14
Estonia,532082,918.0,2359.0,6.0,432394.0,1485.0,97329.0,19.0,400649.0,1776.0,3177134.0,2392328.0,1328051.0,Europe,2022-03-14
Venezuela,518460,50.0,5659.0,1.0,509750.0,372.0,3051.0,230.0,18321.0,200.0,3359014.0,118697.0,28299060.0,South America,2022-03-14
Moldova,508235,241.0,11350.0,4.0,490993.0,712.0,5892.0,43.0,126488.0,2825.0,3090567.0,769174.0,4018035.0,Europe,2022-03-14
Libya,500304,304.0,6350.0,6.0,483955.0,853.0,9999.0,121.0,71167.0,903.0,2456132.0,349380.0,7029980.0,Africa,2022-03-14
Egypt,495373,0.0,24277.0,0.0,424831.0,0.0,46265.0,122.0,4691.0,230.0,3693367.0,34971.0,105611495.0,Africa,2022-03-14
Ethiopia,469222,38.0,7486.0,0.0,421485.0,13.0,40251.0,53.0,3917.0,62.0,4570795.0,38155.0,119796872.0,Africa,2022-03-14
Mongolia,467003,92.0,2177.0,0.0,313256.0,0.0,151570.0,192.0,138661.0,646.0,4030048.0,1196592.0,3367939.0,Asia,2022-03-14
Armenia,422021,17.0,8576.0,4.0,408562.0,166.0,4883.0,0.0,141968.0,2885.0,2936474.0,987830.0,2972652.0,Asia,2022-03-14
Honduras,416729,0.0,10834.0,0.0,131100.0,0.0,274795.0,105.0,40968.0,1065.0,1263329.0,124195.0,10172115.0,North America,2022-03-14
Oman,386646,186.0,4250.0,0.0,379563.0,434.0,2833.0,27.0,72582.0,798.0,25000000.0,4693028.0,5327051.0,Asia,2022-03-14
New Zealand,377685,15576.0,102.0,1.0,187116.0,22495.0,190467.0,0.0,75505.0,20.0,6840165.0,1367459.0,5002100.0,Australia/Oceania,2022-03-14
Bosnia and Herzegovina,373359,67.0,15635.0,13.0,192218.0,0.0,165506.0,0.0,115016.0,4816.0,1725264.0,531480.0,3246150.0,Europe,2022-03-14
Qatar,359259,110.0,677.0,1.0,357391.0,173.0,1191.0,4.0,127950.0,241.0,3394776.0,1209050.0,2807805.0,Asia,2022-03-14
Cyprus,356784,3782.0,902.0,0.0,124370.0,0.0,231512.0,60.0,291898.0,738.0,9477138.0,7753598.0,1222289.0,Asia,2022-03-14
Kenya,323195,12.0,5646.0,1.0,317491.0,0.0,58.0,1.0,5794.0,101.0,3442995.0,61722.0,55781934.0,Africa,2022-03-14
Zambia,315202,0.0,3960.0,0.0,309765.0,0.0,1477.0,3.0,16368.0,206.0,3310740.0,171918.0,19257651.0,Africa,2022-03-14
Réunion,310181,0.0,680.0,0.0,298082.0,0.0,11419.0,41.0,342300.0,750.0,1498366.0,1653523.0,906166.0,Africa,2022-03-14
North Macedonia,301583,92.0,9150.0,4.0,290617.0,363.0,1816.0,0.0,144767.0,4392.0,1904444.0,914179.0,2083229.0,Europe,2022-03-14
Albania,272689,26.0,3485.0,0.0,268411.0,52.0,793.0,13.0,94932.0,1213.0,1760936.0,613041.0,2872459.0,Europe,2022-03-14
Algeria,265457,25.0,6866.0,2.0,178073.0,23.0,80518.0,6.0,5874.0,152.0,230861.0,5108.0,45195539.0,Africa,2022-03-14
Botswana,263950,0.0,2619.0,0.0,259434.0,0.0,1897.0,1.0,108521.0,1077.0,2026898.0,833347.0,2432239.0,Africa,2022-03-14
Nigeria,255001,12.0,3142.0,0.0,249373.0,1.0,2486.0,11.0,1187.0,15.0,4589725.0,21366.0,214811319.0,Africa,2022-03-14
Zimbabwe,242909,394.0,5416.0,2.0,232425.0,220.0,5068.0,12.0,15949.0,356.0,2137216.0,140326.0,15230365.0,Africa,2022-03-14
Uzbekistan,237260,22.0,1637.0,0.0,234669.0,59.0,954.0,23.0,6919.0,48.0,1377915.0,40181.0,34292965.0,Asia,2022-03-14
Montenegro,231613,56.0,2693.0,0.0,228147.0,55.0,773.0,60.0,368693.0,4287.0,1189242.0,1893092.0,628201.0,Europe,2022-03-14
Mozambique,225179,0.0,2198.0,0.0,221972.0,17.0,1009.0,13.0,6877.0,67.0,1284288.0,39225.0,32741418.0,Africa,2022-03-14
Kyrgyzstan,200742,11.0,2973.0,0.0,195873.0,23.0,1896.0,131.0,29930.0,443.0,1907195.0,284360.0,6706976.0,Asia,2022-03-14
Luxembourg,193939,1975.0,1006.0,2.0,182027.0,1949.0,10906.0,3.0,301488.0,1564.0,4104707.0,6380982.0,643272.0,Europe,2022-03-14
Afghanistan,176463,234.0,7645.0,2.0,158655.0,226.0,10163.0,1124.0,4366.0,189.0,905633.0,22407.0,40416563.0,Asia,2022-03-14
Maldives,174658,0.0,297.0,0.0,163687.0,0.0,10674.0,25.0,313733.0,533.0,2213831.0,3976640.0,556709.0,Asia,2022-03-14
Uganda,163517,11.0,3594.0,0.0,100117.0,0.0,59806.0,11.0,3393.0,75.0,2504595.0,51971.0,48191869.0,Africa,2022-03-14
Iceland,162938,1267.0,81.0,2.0,75685.0,0.0,87172.0,6.0,472277.0,235.0,1831198.0,5307743.0,345005.0,Europe,2022-03-14
Ghana,160716,0.0,1445.0,0.0,159112.0,0.0,159.0,1.0,4995.0,45.0,2368482.0,73615.0,32174072.0,Africa,2022-03-14
Namibia,157438,0.0,4014.0,0.0,153069.0,0.0,355.0,1.0,60113.0,1533.0,968241.0,369694.0,2619037.0,Africa,2022-03-14
El Salvador,156364,0.0,4101.0,3.0,132410.0,0.0,19853.0,153.0,23902.0,627.0,1758939.0,268877.0,6541804.0,North America,2022-03-14
Laos,146687,359.0,642.0,1.0,7660.0,0.0,138385.0,0.0,19677.0,86.0,1002806.0,134517.0,7454855.0,Asia,2022-03-14
Cambodia,134213,145.0,3047.0,0.0,129292.0,324.0,1874.0,0.0,7843.0,178.0,2895579.0,169214.0,17111927.0,Asia,2022-03-14
Trinidad and Tobago,133151,218.0,3686.0,2.0,115512.0,1708.0,13953.0,18.0,94622.0,2619.0,650827.0,462502.0,1407187.0,North America,2022-03-14
Guadeloupe,130705,0.0,843.0,0.0,2250.0,0.0,127612.0,19.0,326567.0,2106.0,938039.0,2343691.0,400240.0,North America,2022-03-14
Rwanda,129602,1.0,1458.0,0.0,45522.0,0.0,82622.0,0.0,9602.0,108.0,4979595.0,368936.0,13497163.0,Africa,2022-03-14
Jamaica,128400,21.0,2850.0,5.0,79525.0,292.0,46025.0,25.0,43042.0,955.0,883539.0,296179.0,2983124.0,North America,2022-03-14
Martinique,126221,0.0,900.0,0.0,104.0,0.0,125217.0,10.0,336795.0,2401.0,738299.0,1970000.0,374771.0,North America,2022-03-14
Cameroon,119322,0.0,1926.0,0.0,117263.0,0.0,133.0,13.0,4313.0,70.0,1751774.0,63315.0,27667397.0,Africa,2022-03-14
Brunei,114371,2278.0,170.0,4.0,83761.0,5420.0,30440.0,0.0,257248.0,382.0,717784.0,1614467.0,444595.0,Asia,2022-03-14
Angola,98931,4.0,1900.0,0.0,96900.0,43.0,131.0,0.0,2859.0,55.0,1464314.0,42320.0,34600889.0,Africa,2022-03-14
DRC,86344,29.0,1335.0,0.0,50930.0,0.0,34079.0,0.0,917.0,14.0,846704.0,8990.0,94181358.0,Africa,2022-03-14
Senegal,85806,9.0,1964.0,0.0,83785.0,4.0,57.0,1.0,4905.0,112.0,1026468.0,58680.0,17492766.0,Africa,2022-03-14
Malawi,85504,5.0,2623.0,0.0,76752.0,0.0,6129.0,67.0,4282.0,131.0,553978.0,27742.0,19968907.0,Africa,2022-03-14
Ivory Coast,81598,1.0,796.0,0.0,80735.0,18.0,67.0,0.0,2969.0,29.0,1447003.0,52643.0,27486942.0,Africa,2022-03-14
Suriname,78763,9.0,1321.0,0.0,49367.0,1.0,28075.0,0.0,132250.0,2218.0,232265.0,389994.0,595561.0,South America,2022-03-14
French Guiana,78148,73.0,394.0,0.0,11254.0,0.0,66500.0,2.0,250618.0,1264.0,603850.0,1936528.0,311821.0,South America,2022-03-14
Malta,73001,143.0,615.0,1.0,70561.0,38.0,1825.0,3.0,164587.0,1387.0,1211456.0,2731328.0,443541.0,Europe,2022-03-14
French Polynesia,70436,278.0,645.0,2.0,0.0,0.0,0.0,7.0,248305.0,2274.0,0.0,0.0,283667.0,Australia/Oceania,2022-03-14
Eswatini,69459,24.0,1392.0,0.0,68042.0,32.0,25.0,11.0,58835.0,1179.0,486712.0,412269.0,1180568.0,Africa,2022-03-14
Fiji,64081,7.0,834.0,0.0,62237.0,19.0,1010.0,0.0,70614.0,919.0,502418.0,553641.0,907480.0,Australia/Oceania,2022-03-14
Madagascar,63870,0.0,1377.0,0.0,59156.0,0.0,3337.0,23.0,2210.0,48.0,404843.0,14009.0,28899209.0,Africa,2022-03-14
Guyana,63147,3.0,1225.0,1.0,61722.0,23.0,200.0,5.0,79631.0,1545.0,552595.0,696841.0,793000.0,South America,2022-03-14
Sudan,61713,58.0,4872.0,7.0,0.0,0.0,0.0,0.0,1354.0,107.0,562941.0,12349.0,45587096.0,Africa,2022-03-14
New Caledonia,59422,165.0,305.0,0.0,57108.0,1340.0,2009.0,25.0,204790.0,1051.0,98964.0,341067.0,290160.0,Australia/Oceania,2022-03-14
Mauritania,58659,1.0,981.0,0.0,57659.0,5.0,19.0,30.0,12077.0,202.0,762678.0,157024.0,4857077.0,Africa,2022-03-14
Channel Islands,57265,828.0,147.0,0.0,53287.0,774.0,3831.0,0.0,324291.0,832.0,1222997.0,6925826.0,176585.0,Europe,2022-03-14
Barbados,57102,79.0,326.0,1.0,55548.0,0.0,1228.0,0.0,198289.0,1132.0,598374.0,2077882.0,287973.0,North America,2022-03-14
Belize,57071,37.0,652.0,0.0,56002.0,151.0,417.0,6.0,139237.0,1591.0,511425.0,1247731.0,409884.0,North America,2022-03-14
Cabo Verde,55907,1.0,401.0,0.0,55453.0,7.0,53.0,23.0,98733.0,708.0,400982.0,708143.0,566244.0,Africa,2022-03-14
Syria,55399,33.0,3117.0,0.0,50091.0,134.0,2191.0,0.0,3040.0,171.0,146269.0,8027.0,18222247.0,Asia,2022-03-14
Gabon,47570,6.0,303.0,0.0,47244.0,20.0,23.0,0.0,20550.0,131.0,1584243.0,684374.0,2314878.0,Africa,2022-03-14
Papua New Guinea,41533,0.0,639.0,0.0,39905.0,0.0,989.0,7.0,4497.0,69.0,249149.0,26979.0,9234779.0,Australia/Oceania,2022-03-14
Seychelles,39605,0.0,163.0,0.0,39212.0,0.0,230.0,0.0,398517.0,1640.0,0.0,0.0,99381.0,Africa,2022-03-14
Curaçao,39459,0.0,265.0,0.0,38760.0,0.0,434.0,3.0,238808.0,1604.0,494095.0,2990292.0,165233.0,North America,2022-03-14
Andorra,38794,0.0,152.0,0.0,37925.0,0.0,717.0,14.0,500729.0,1962.0,249838.0,3224756.0,77475.0,Europe,2022-03-14
Burundi,38274,13.0,38.0,0.0,773.0,0.0,37463.0,0.0,3064.0,3.0,345742.0,27678.0,12491691.0,Africa,2022-03-14
Togo,36860,6.0,272.0,0.0,36542.0,22.0,46.0,0.0,4282.0,32.0,703340.0,81707.0,8608073.0,Africa,2022-03-14
Mayotte,36745,0.0,187.0,0.0,2964.0,0.0,33594.0,0.0,129389.0,658.0,176919.0,622981.0,283988.0,Africa,2022-03-14
Guinea,36435,8.0,440.0,0.0,35950.0,2950.0,45.0,8.0,2652.0,32.0,660107.0,48052.0,13737322.0,Africa,2022-03-14
Mauritius,34356,175.0,934.0,0.0,30778.0,400.0,2644.0,0.0,26938.0,732.0,358675.0,281236.0,1275353.0,Africa,2022-03-14
Faeroe Islands,34237,0.0,28.0,0.0,7693.0,0.0,26516.0,5.0,696185.0,569.0,778000.0,15820082.0,49178.0,Europe,2022-03-14
Aruba,33796,0.0,212.0,0.0,33522.0,0.0,62.0,4.0,314276.0,1971.0,177885.0,1654190.0,107536.0,North America,2022-03-14
Tanzania,33726,0.0,800.0,0.0,0.0,0.0,0.0,7.0,539.0,13.0,0.0,0.0,62621418.0,Africa,2022-03-14
Bahamas,33198,4.0,773.0,2.0,32112.0,4.0,313.0,92.0,83072.0,1934.0,223897.0,560265.0,399627.0,North America,2022-03-14
Lesotho,32775,59.0,697.0,0.0,23900.0,439.0,8178.0,0.0,15096.0,321.0,415510.0,191383.0,2171097.0,Africa,2022-03-14
Haiti,30461,0.0,827.0,0.0,26538.0,0.0,3096.0,0.0,2617.0,71.0,132422.0,11378.0,11638618.0,North America,2022-03-14
Mali,30423,3.0,726.0,0.0,29583.0,10.0,114.0,0.0,1432.0,34.0,634651.0,29879.0,21240603.0,Africa,2022-03-14
Benin,26575,0.0,163.0,0.0,25506.0,0.0,906.0,5.0,2099.0,13.0,604310.0,47726.0,12662109.0,Africa,2022-03-14
Somalia,26400,0.0,1348.0,0.0,13182.0,0.0,11870.0,0.0,1586.0,81.0,400466.0,24058.0,16645675.0,Africa,2022-03-14
Isle of Man,24913,208.0,81.0,0.0,23472.0,86.0,1360.0,0.0,290371.0,944.0,150753.0,1757089.0,85797.0,Europe,2022-03-14
Congo,24049,0.0,378.0,0.0,20178.0,0.0,3493.0,0.0,4183.0,66.0,347815.0,60504.0,5748617.0,Africa,2022-03-14
Saint Lucia,22853,6.0,365.0,0.0,22445.0,4.0,43.0,1.0,123494.0,1972.0,138079.0,746159.0,185053.0,North America,2022-03-14
Timor-Leste,22789,0.0,129.0,0.0,22596.0,0.0,64.0,9.0,16743.0,95.0,252951.0,185846.0,1361081.0,Asia,2022-03-14
