"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Bahrain,553750,860.0,1470.0,0.0,545100.0,2110.0,7180.0,6.0,306843.0,815.0,9603290.0,5321355.0,1804670.0,Asia,2022-03-31
Venezuela,520373,69.0,5682.0,1.0,513186.0,113.0,1505.0,230.0,18391.0,201.0,3359014.0,118713.0,28295334.0,South America,2022-03-31
Moldova,513146,204.0,11428.0,5.0,498738.0,341.0,2980.0,61.0,127724.0,2844.0,3149854.0,784014.0,4017601.0,Europe,2022-03-31
Egypt,505264,0.0,24417.0,0.0,434503.0,0.0,46344.0,122.0,4780.0,231.0,3693367.0,34942.0,105701281.0,Africa,2022-03-31
Libya,501657,47.0,6413.0,2.0,489826.0,123.0,5418.0,91.0,71316.0,912.0,2472159.0,351442.0,7034321.0,Africa,2022-03-31
Ethiopia,469704,25.0,7492.0,0.0,441083.0,1970.0,21129.0,15.0,3916.0,62.0,4653297.0,38800.0,119929539.0,Africa,2022-03-31
Mongolia,468223,85.0,2177.0,0.0,313256.0,0.0,152790.0,192.0,138922.0,646.0,4030048.0,1195720.0,3370393.0,Asia,2022-03-31
Cyprus,426377,4774.0,938.0,1.0,124370.0,0.0,301069.0,60.0,348718.0,767.0,9477138.0,7751011.0,1222697.0,Asia,2022-03-31
Armenia,422498,14.0,8611.0,0.0,409879.0,26.0,4008.0,0.0,142116.0,2896.0,2973199.0,1000098.0,2972909.0,Asia,2022-03-31
Honduras,421013,35.0,10880.0,2.0,131100.0,0.0,279033.0,105.0,41359.0,1069.0,1263329.0,124106.0,10179437.0,North America,2022-03-31
Oman,388279,50.0,4250.0,0.0,382823.0,105.0,1206.0,19.0,72805.0,797.0,25000000.0,4687702.0,5333103.0,Asia,2022-03-31
Bosnia and Herzegovina,375332,110.0,15710.0,2.0,192218.0,0.0,167404.0,0.0,115657.0,4841.0,1735332.0,534737.0,3245208.0,Europe,2022-03-31
Qatar,361283,123.0,677.0,0.0,359445.0,151.0,1161.0,1.0,128671.0,241.0,3408699.0,1214008.0,2807805.0,Asia,2022-03-31
Réunion,336945,0.0,709.0,0.0,322519.0,0.0,13717.0,10.0,371714.0,782.0,1603660.0,1769142.0,906462.0,Africa,2022-03-31
Kenya,323402,7.0,5648.0,0.0,317633.0,9.0,121.0,1.0,5792.0,101.0,3511614.0,62890.0,55837076.0,Africa,2022-03-31
Zambia,316747,197.0,3966.0,0.0,311999.0,131.0,782.0,0.0,16427.0,206.0,3354681.0,173983.0,19281658.0,Africa,2022-03-31
North Macedonia,305717,294.0,9220.0,6.0,294662.0,235.0,1835.0,0.0,146752.0,4426.0,1960264.0,940976.0,2083225.0,Europe,2022-03-31
Botswana,305526,0.0,2686.0,0.0,302476.0,0.0,364.0,1.0,125501.0,1103.0,2026898.0,832590.0,2434448.0,Africa,2022-03-31
Albania,273608,79.0,3492.0,0.0,269653.0,50.0,463.0,13.0,95257.0,1216.0,1776780.0,618589.0,2872313.0,Europe,2022-03-31
Algeria,265662,11.0,6874.0,0.0,178281.0,11.0,80507.0,5.0,5873.0,152.0,230861.0,5104.0,45232366.0,Africa,2022-03-31
Nigeria,255415,74.0,3142.0,0.0,249606.0,40.0,2667.0,11.0,1188.0,15.0,4841764.0,22515.0,215049349.0,Africa,2022-03-31
Zimbabwe,246182,140.0,5440.0,1.0,238030.0,486.0,2712.0,12.0,16153.0,357.0,2185767.0,143419.0,15240419.0,Africa,2022-03-31
Uzbekistan,237710,23.0,1637.0,0.0,235559.0,39.0,514.0,23.0,6927.0,48.0,1377915.0,40154.0,34315504.0,Asia,2022-03-31
Montenegro,233010,86.0,2702.0,2.0,229711.0,86.0,597.0,6.0,370914.0,4301.0,1209418.0,1925196.0,628205.0,Europe,2022-03-31
Mozambique,225249,5.0,2200.0,0.0,222998.0,1.0,51.0,13.0,6871.0,67.0,1295834.0,39529.0,32782248.0,Africa,2022-03-31
Luxembourg,214099,1709.0,1035.0,0.0,193675.0,907.0,19389.0,4.0,332584.0,1608.0,4157103.0,6457686.0,643745.0,Europe,2022-03-31
Kyrgyzstan,200923,14.0,2988.0,2.0,196206.0,13.0,1729.0,131.0,29935.0,445.0,1907195.0,284148.0,6711980.0,Asia,2022-03-31
Iceland,180951,369.0,98.0,1.0,75685.0,0.0,105168.0,4.0,524332.0,284.0,1881426.0,5451702.0,345108.0,Europe,2022-03-31
Afghanistan,177716,58.0,7667.0,2.0,160937.0,166.0,9112.0,1124.0,4393.0,190.0,921112.0,22767.0,40457383.0,Asia,2022-03-31
Maldives,176993,0.0,298.0,0.0,163687.0,0.0,13008.0,25.0,317675.0,535.0,2213831.0,3973478.0,557152.0,Asia,2022-03-31
Laos,174136,2697.0,664.0,1.0,7660.0,0.0,165812.0,0.0,23343.0,89.0,1023002.0,137136.0,7459761.0,Asia,2022-03-31
Uganda,163892,14.0,3595.0,0.0,100167.0,0.0,60130.0,2.0,3396.0,74.0,2555603.0,52956.0,48259289.0,Africa,2022-03-31
El Salvador,161052,0.0,4118.0,0.0,141145.0,0.0,15789.0,45.0,24613.0,629.0,1847861.0,282404.0,6543321.0,North America,2022-03-31
Ghana,160925,0.0,1445.0,0.0,159409.0,0.0,71.0,1.0,4997.0,45.0,2410734.0,74858.0,32204260.0,Africa,2022-03-31
Namibia,157622,0.0,4019.0,0.0,153069.0,0.0,534.0,3.0,60134.0,1533.0,982245.0,374734.0,2621177.0,Africa,2022-03-31
Martinique,141415,0.0,909.0,0.0,104.0,0.0,140402.0,8.0,377351.0,2426.0,807954.0,2155941.0,374757.0,North America,2022-03-31
Trinidad and Tobago,137757,261.0,3746.0,5.0,126980.0,359.0,7031.0,18.0,97881.0,2662.0,673601.0,478615.0,1407397.0,North America,2022-03-31
Cambodia,135585,33.0,3054.0,0.0,131598.0,71.0,933.0,0.0,7918.0,178.0,2924126.0,170775.0,17122677.0,Asia,2022-03-31
Brunei,133726,745.0,208.0,2.0,127970.0,1210.0,5548.0,0.0,300650.0,468.0,717784.0,1613763.0,444789.0,Asia,2022-03-31
Guadeloupe,130705,0.0,843.0,0.0,2250.0,0.0,127612.0,19.0,326564.0,2106.0,938039.0,2343674.0,400243.0,North America,2022-03-31
Rwanda,129718,4.0,1458.0,0.0,45522.0,0.0,82738.0,0.0,9600.0,108.0,5102965.0,377658.0,13512121.0,Africa,2022-03-31
Jamaica,128735,8.0,2884.0,2.0,81052.0,68.0,44799.0,0.0,43146.0,967.0,924184.0,309742.0,2983723.0,North America,2022-03-31
Cameroon,119544,0.0,1927.0,0.0,117455.0,0.0,162.0,13.0,4316.0,70.0,1751774.0,63245.0,27698183.0,Africa,2022-03-31
Angola,99138,0.0,1900.0,0.0,97120.0,0.0,118.0,0.0,2861.0,55.0,1494119.0,43122.0,34648599.0,Africa,2022-03-31
DRC,86748,33.0,1337.0,0.0,50930.0,0.0,34481.0,0.0,920.0,14.0,846704.0,8978.0,94308398.0,Africa,2022-03-31
Senegal,85886,6.0,1964.0,0.0,83889.0,6.0,33.0,0.0,4904.0,112.0,1043229.0,59568.0,17513331.0,Africa,2022-03-31
Malawi,85631,6.0,2626.0,0.0,80227.0,308.0,2778.0,67.0,4283.0,131.0,561333.0,28078.0,19991943.0,Africa,2022-03-31
Ivory Coast,81722,3.0,796.0,0.0,80909.0,1.0,17.0,0.0,2970.0,29.0,1470274.0,53431.0,27517373.0,Africa,2022-03-31
Suriname,79188,15.0,1324.0,0.0,49377.0,0.0,28487.0,0.0,132909.0,2222.0,235193.0,394749.0,595804.0,South America,2022-03-31
Malta,78779,717.0,638.0,3.0,72562.0,216.0,5579.0,4.0,177592.0,1438.0,1801312.0,4060713.0,443595.0,Europe,2022-03-31
French Guiana,78649,0.0,394.0,0.0,11254.0,0.0,67001.0,4.0,251933.0,1262.0,609252.0,1951592.0,312182.0,South America,2022-03-31
French Polynesia,72195,0.0,646.0,0.0,0.0,0.0,0.0,7.0,254439.0,2277.0,0.0,0.0,283742.0,Australia/Oceania,2022-03-31
Eswatini,69723,28.0,1394.0,0.0,68268.0,4.0,61.0,11.0,59031.0,1180.0,1000792.0,847320.0,1181126.0,Africa,2022-03-31
Channel Islands,68613,248.0,156.0,0.0,64012.0,368.0,4445.0,0.0,388392.0,883.0,1243253.0,7037587.0,176659.0,Europe,2022-03-31
Fiji,64404,4.0,834.0,0.0,62600.0,5.0,970.0,0.0,70947.0,919.0,504823.0,556107.0,907781.0,Australia/Oceania,2022-03-31
Madagascar,64009,0.0,1384.0,0.0,59280.0,0.0,3345.0,19.0,2212.0,48.0,410717.0,14196.0,28932382.0,Africa,2022-03-31
Guyana,63246,7.0,1226.0,0.0,61949.0,14.0,71.0,3.0,79738.0,1546.0,567141.0,715025.0,793176.0,South America,2022-03-31
Sudan,61929,0.0,4905.0,0.0,0.0,0.0,0.0,0.0,1357.0,107.0,562941.0,12336.0,45634776.0,Africa,2022-03-31
New Caledonia,60262,21.0,311.0,0.0,59631.0,26.0,320.0,3.0,207595.0,1071.0,98964.0,340918.0,290287.0,Australia/Oceania,2022-03-31
Barbados,59080,218.0,374.0,0.0,57526.0,0.0,1180.0,0.0,205147.0,1299.0,611269.0,2122543.0,287989.0,North America,2022-03-31
Mauritania,58668,0.0,982.0,0.0,57679.0,0.0,7.0,0.0,12065.0,202.0,779912.0,160384.0,4862773.0,Africa,2022-03-31
Belize,57277,24.0,654.0,0.0,56318.0,28.0,305.0,6.0,139625.0,1594.0,521962.0,1272395.0,410220.0,North America,2022-03-31
Cabo Verde,55950,0.0,401.0,0.0,55491.0,3.0,58.0,23.0,98760.0,708.0,400982.0,707793.0,566524.0,Africa,2022-03-31
Syria,55688,8.0,3140.0,2.0,51576.0,13.0,972.0,0.0,3053.0,172.0,146269.0,8018.0,18242051.0,Asia,2022-03-31
Gabon,47584,0.0,303.0,0.0,47265.0,0.0,16.0,0.0,20534.0,131.0,1588441.0,685463.0,2317324.0,Africa,2022-03-31
Papua New Guinea,42203,0.0,640.0,0.0,39905.0,0.0,1658.0,7.0,4566.0,69.0,249149.0,26956.0,9242663.0,Australia/Oceania,2022-03-31
Seychelles,40421,212.0,164.0,0.0,39790.0,63.0,467.0,0.0,406609.0,1650.0,0.0,0.0,99410.0,Africa,2022-03-31
Curaçao,40217,0.0,267.0,0.0,39453.0,0.0,497.0,3.0,243350.0,1616.0,494095.0,2989732.0,165264.0,North America,2022-03-31
Andorra,40024,311.0,153.0,0.0,39283.0,412.0,588.0,14.0,516565.0,1975.0,249838.0,3224507.0,77481.0,Europe,2022-03-31
Burundi,38482,19.0,38.0,0.0,773.0,0.0,37671.0,0.0,3077.0,3.0,345742.0,27641.0,12508211.0,Africa,2022-03-31
Togo,36930,6.0,272.0,0.0,36591.0,5.0,67.0,0.0,4286.0,32.0,718126.0,83337.0,8617109.0,Africa,2022-03-31
Mayotte,36745,0.0,187.0,0.0,2964.0,0.0,33594.0,0.0,129250.0,658.0,176919.0,622310.0,284294.0,Africa,2022-03-31
Guinea,36459,0.0,440.0,0.0,35976.0,0.0,43.0,8.0,2651.0,32.0,660107.0,47994.0,13753928.0,Africa,2022-03-31
Mauritius,36327,66.0,968.0,0.0,33754.0,154.0,1605.0,0.0,28482.0,759.0,358675.0,281214.0,1275451.0,Africa,2022-03-31
Faeroe Islands,34237,0.0,28.0,0.0,7693.0,0.0,26516.0,5.0,696058.0,569.0,778000.0,15817187.0,49187.0,Europe,2022-03-31
Aruba,33929,0.0,212.0,0.0,33663.0,0.0,54.0,2.0,315451.0,1971.0,177885.0,1653867.0,107557.0,North America,2022-03-31
Tanzania,33815,18.0,800.0,0.0,0.0,0.0,0.0,7.0,539.0,13.0,0.0,0.0,62700762.0,Africa,2022-03-31
Bahamas,33258,0.0,788.0,0.0,32183.0,0.0,287.0,11.0,83186.0,1971.0,226807.0,567300.0,399801.0,North America,2022-03-31
Lesotho,32899,19.0,697.0,0.0,24151.0,35.0,8051.0,0.0,15148.0,321.0,429108.0,197574.0,2171885.0,Africa,2022-03-31
Haiti,30545,16.0,833.0,0.0,28431.0,162.0,1281.0,0.0,2623.0,72.0,132422.0,11372.0,11645073.0,North America,2022-03-31
Mali,30480,4.0,727.0,0.0,29636.0,9.0,117.0,0.0,1433.0,34.0,648671.0,30500.0,21267805.0,Africa,2022-03-31
Isle of Man,28229,212.0,82.0,0.0,26512.0,275.0,1635.0,0.0,328940.0,956.0,150753.0,1756659.0,85818.0,Europe,2022-03-31
Bhutan,26963,1087.0,10.0,0.0,23137.0,761.0,3816.0,16.0,34285.0,13.0,2097163.0,2666674.0,786434.0,Asia,2022-03-31
Benin,26952,0.0,163.0,0.0,25506.0,0.0,1283.0,5.0,2126.0,13.0,604310.0,47670.0,12676908.0,Africa,2022-03-31
Somalia,26400,0.0,1348.0,0.0,13182.0,0.0,11870.0,0.0,1584.0,81.0,400466.0,24028.0,16666349.0,Africa,2022-03-31
Congo,24069,0.0,384.0,0.0,20178.0,0.0,3507.0,0.0,4182.0,67.0,347815.0,60438.0,5754944.0,Africa,2022-03-31
Taiwan,23154,162.0,853.0,0.0,20228.0,82.0,2073.0,0.0,969.0,36.0,12686277.0,530984.0,23892006.0,Asia,2022-03-31
