"Country,Other",Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,"Serious, Critical",Tot Cases/1M pop,Deaths/1M pop,Total Tests,Tests/1M pop,Population,Region,Date
Colombia,6077861,573.0,139335.0,20.0,5909782.0,613.0,28744.0,342.0,117317.0,2689.0,33566181.0,647908.0,51807055.0,South America,2022-03-16
Indonesia,5914532,14408.0,152745.0,308.0,5462344.0,27615.0,299443.0,2771.0,21241.0,549.0,89512643.0,321465.0,278452247.0,Asia,2022-03-16
Poland,5836667,12690.0,113622.0,178.0,5199156.0,9060.0,523889.0,482.0,154507.0,3008.0,34681947.0,918096.0,37775963.0,Europe,2022-03-16
Japan,5804459,32063.0,26262.0,108.0,5227335.0,59558.0,550862.0,1170.0,46134.0,209.0,41189103.0,327374.0,125816574.0,Asia,2022-03-16
Mexico,5607845,1018.0,321115.0,12.0,4900680.0,3525.0,386050.0,4798.0,42729.0,2447.0,15355108.0,116999.0,131241075.0,North America,2022-03-16
Ukraine,4912528,6120.0,107269.0,85.0,0.0,0.0,0.0,177.0,113490.0,2478.0,19521252.0,450983.0,43285970.0,Europe,2022-03-16
Malaysia,3872135,26534.0,33994.0,95.0,3533994.0,31234.0,304147.0,376.0,117080.0,1028.0,52598004.0,1590381.0,33072571.0,Asia,2022-03-16
Israel,3732586,7172.0,10399.0,7.0,3681263.0,6153.0,40924.0,306.0,400234.0,1115.0,41373364.0,4436346.0,9326000.0,Asia,2022-03-16
Czechia,3696907,10821.0,39240.0,33.0,3588661.0,8062.0,69006.0,116.0,344127.0,3653.0,53125897.0,4945237.0,10742842.0,Europe,2022-03-16
South Africa,3696823,1648.0,99727.0,2.0,3578877.0,1539.0,18219.0,546.0,61021.0,1646.0,23452959.0,387122.0,60582803.0,Africa,2022-03-16
Philippines,3671293,0.0,57625.0,0.0,3567412.0,0.0,46256.0,289.0,32760.0,514.0,28545001.0,254716.0,112066117.0,Asia,2022-03-16
Belgium,3658084,3417.0,30445.0,11.0,3402134.0,26703.0,225505.0,185.0,313311.0,2608.0,32189080.0,2756956.0,11675586.0,Europe,2022-03-16
Australia,3656931,34047.0,5616.0,25.0,3378144.0,31915.0,273171.0,105.0,140629.0,216.0,64784755.0,2491335.0,26004029.0,Australia/Oceania,2022-03-16
Peru,3537488,646.0,211619.0,40.0,0.0,0.0,0.0,658.0,104801.0,6269.0,28001696.0,829572.0,33754406.0,South America,2022-03-16
Portugal,3380263,0.0,21285.0,0.0,2876177.0,0.0,482801.0,70.0,333161.0,2098.0,37805639.0,3726148.0,10146037.0,Europe,2022-03-16
Canada,3373776,4274.0,36993.0,49.0,3222524.0,4186.0,114259.0,510.0,88074.0,966.0,58805098.0,1535137.0,38306081.0,North America,2022-03-16
Chile,3323324,8716.0,44039.0,34.0,2580632.0,38122.0,698653.0,931.0,171342.0,2271.0,34210544.0,1763809.0,19395838.0,South America,2022-03-16
Thailand,3226697,19742.0,23851.0,70.0,2981413.0,24125.0,221433.0,687.0,46031.0,340.0,17270775.0,246379.0,70098489.0,Asia,2022-03-16
Austria,3225272,37125.0,15261.0,40.0,2816416.0,31420.0,393595.0,219.0,354660.0,1678.0,167268269.0,18393300.0,9093978.0,Europe,2022-03-16
Switzerland,3173851,38297.0,13438.0,5.0,2555555.0,13444.0,604858.0,143.0,362209.0,1534.0,19474998.0,2222543.0,8762485.0,Europe,2022-03-16
Denmark,2826404,9420.0,5232.0,36.0,2646071.0,17487.0,175101.0,26.0,485056.0,898.0,126352755.0,21684141.0,5826966.0,Europe,2022-03-16
Romania,2798935,4854.0,64500.0,61.0,2606660.0,0.0,127775.0,542.0,147165.0,3391.0,21607053.0,1136079.0,19018977.0,Europe,2022-03-16
Greece,2684916,26620.0,26686.0,51.0,2443577.0,15710.0,214653.0,358.0,259756.0,2582.0,69719530.0,6745126.0,10336283.0,Europe,2022-03-16
Sweden,2472045,1708.0,17960.0,6.0,2389295.0,3918.0,64790.0,39.0,242201.0,1760.0,18342988.0,1797171.0,10206588.0,Europe,2022-03-16
Iraq,2313943,573.0,25109.0,4.0,2268769.0,1346.0,20065.0,72.0,55411.0,601.0,18175523.0,435242.0,41759599.0,Asia,2022-03-16
Bangladesh,1949942,217.0,29112.0,0.0,1864408.0,1600.0,56422.0,1264.0,11642.0,174.0,13665453.0,81592.0,167485350.0,Asia,2022-03-16
Serbia,1945142,2415.0,15619.0,15.0,1887890.0,3184.0,41633.0,66.0,224162.0,1800.0,8956349.0,1032148.0,8677389.0,Europe,2022-03-16
Hungary,1814362,0.0,44653.0,0.0,1650643.0,0.0,119066.0,109.0,188632.0,4642.0,10921558.0,1135469.0,9618544.0,Europe,2022-03-16
Jordan,1680179,0.0,13959.0,0.0,1647266.0,0.0,18954.0,694.0,161933.0,1345.0,16499905.0,1590239.0,10375741.0,Asia,2022-03-16
Georgia,1637691,1716.0,16585.0,16.0,1590380.0,1551.0,30726.0,0.0,411882.0,4171.0,16099446.0,4049038.0,3976116.0,Asia,2022-03-16
Slovakia,1586140,9654.0,18979.0,29.0,1439179.0,11175.0,127982.0,217.0,290281.0,3473.0,6634177.0,1214128.0,5464149.0,Europe,2022-03-16
Pakistan,1519627,473.0,30313.0,4.0,1471288.0,466.0,18026.0,560.0,6659.0,133.0,26963417.0,118158.0,228197969.0,Asia,2022-03-16
Norway,1363406,6126.0,1826.0,10.0,0.0,0.0,0.0,29.0,248186.0,332.0,9852076.0,1793412.0,5493483.0,Europe,2022-03-16
Ireland,1360015,6282.0,6636.0,12.0,1245453.0,4318.0,107926.0,42.0,270285.0,1319.0,11546772.0,2294772.0,5031773.0,Europe,2022-03-16
Kazakhstan,1304560,54.0,13648.0,0.0,1281862.0,958.0,9050.0,528.0,68090.0,712.0,11575012.0,604143.0,19159404.0,Asia,2022-03-16
Morocco,1162236,111.0,16046.0,3.0,1145486.0,148.0,704.0,293.0,30865.0,426.0,11237010.0,298412.0,37656026.0,Africa,2022-03-16
Bulgaria,1117525,2393.0,36196.0,34.0,885909.0,3260.0,195420.0,288.0,162921.0,5277.0,9406028.0,1371281.0,6859302.0,Europe,2022-03-16
Lebanon,1085846,614.0,10219.0,8.0,1006268.0,4435.0,69359.0,186.0,160311.0,1509.0,4795578.0,708007.0,6773352.0,Asia,2022-03-16
Cuba,1077966,561.0,8503.0,0.0,1066760.0,610.0,2703.0,23.0,95270.0,751.0,12920253.0,1141886.0,11314833.0,North America,2022-03-16
Croatia,1074706,1179.0,15373.0,19.0,1050939.0,1263.0,8394.0,47.0,264568.0,3784.0,4591099.0,1130222.0,4062121.0,Europe,2022-03-16
Tunisia,1029762,0.0,28065.0,0.0,983630.0,0.0,18067.0,74.0,85604.0,2333.0,4475031.0,372009.0,12029351.0,Africa,2022-03-16
Nepal,978044,57.0,11950.0,0.0,961348.0,130.0,4746.0,100.0,32569.0,398.0,5492019.0,182887.0,30029495.0,Asia,2022-03-16
Lithuania,969197,4982.0,8666.0,16.0,887641.0,9113.0,72890.0,63.0,364694.0,3261.0,7907132.0,2975333.0,2657562.0,Europe,2022-03-16
Singapore,964329,15851.0,1159.0,6.0,921236.0,12945.0,41934.0,23.0,162653.0,195.0,23315251.0,3932572.0,5928753.0,Asia,2022-03-16
Hong Kong,945940,27765.0,4568.0,289.0,0.0,0.0,0.0,111.0,124455.0,601.0,36260319.0,4770697.0,7600634.0,Asia,2022-03-16
Belarus,943027,693.0,6681.0,11.0,928536.0,0.0,7810.0,0.0,99854.0,707.0,12651102.0,1339588.0,9444026.0,Europe,2022-03-16
Slovenia,923038,4228.0,6419.0,4.0,888977.0,2555.0,27642.0,65.0,443891.0,3087.0,2591453.0,1246235.0,2079425.0,Europe,2022-03-16
Bolivia,897970,481.0,21475.0,2.0,810015.0,1387.0,66480.0,220.0,75180.0,1798.0,2682016.0,224543.0,11944317.0,South America,2022-03-16
UAE,885983,280.0,2302.0,0.0,851918.0,947.0,31763.0,0.0,87773.0,228.0,143122412.0,14178935.0,10094017.0,Asia,2022-03-16
Uruguay,867282,1638.0,7110.0,7.0,850698.0,1731.0,9474.0,65.0,248203.0,2035.0,5834665.0,1669791.0,3494248.0,South America,2022-03-16
Ecuador,849699,0.0,35348.0,0.0,0.0,0.0,0.0,759.0,46946.0,1953.0,2470170.0,136477.0,18099482.0,South America,2022-03-16
Costa Rica,826251,1093.0,8192.0,6.0,739726.0,6062.0,78333.0,94.0,159712.0,1583.0,3854668.0,745095.0,5173389.0,North America,2022-03-16
Guatemala,807453,2060.0,17170.0,11.0,768454.0,3149.0,21829.0,5.0,43693.0,929.0,4085376.0,221069.0,18480078.0,North America,2022-03-16
Azerbaijan,790962,142.0,9627.0,9.0,779828.0,243.0,1507.0,0.0,76830.0,935.0,6640773.0,645054.0,10294915.0,Asia,2022-03-16
Finland,767220,6110.0,2719.0,2.0,46000.0,0.0,718501.0,42.0,138104.0,489.0,10162649.0,1829331.0,5555390.0,Europe,2022-03-16
Panama,760105,323.0,8143.0,3.0,749576.0,354.0,2386.0,16.0,171563.0,1838.0,5603325.0,1264721.0,4430482.0,North America,2022-03-16
Latvia,750683,6250.0,5450.0,6.0,647896.0,3607.0,97337.0,41.0,405630.0,2945.0,6924994.0,3741905.0,1850660.0,Europe,2022-03-16
Saudi Arabia,749044,129.0,9021.0,1.0,731219.0,215.0,8804.0,256.0,20960.0,252.0,41284790.0,1155222.0,35737546.0,Asia,2022-03-16
Sri Lanka,656814,428.0,16415.0,8.0,619073.0,112.0,21326.0,0.0,30456.0,761.0,6368159.0,295283.0,21566268.0,Asia,2022-03-16
Paraguay,646283,229.0,18552.0,4.0,621240.0,408.0,6491.0,77.0,88753.0,2548.0,2561955.0,351829.0,7281823.0,South America,2022-03-16
Kuwait,626384,270.0,2552.0,0.0,620141.0,469.0,3691.0,9.0,143070.0,583.0,7763313.0,1773186.0,4378173.0,Asia,2022-03-16
Myanmar,606910,683.0,19414.0,3.0,559673.0,937.0,27823.0,0.0,11028.0,353.0,7422318.0,134874.0,55031426.0,Asia,2022-03-16
Palestine,579923,0.0,5321.0,0.0,570740.0,0.0,3862.0,58.0,109350.0,1003.0,3078533.0,580487.0,5303360.0,Asia,2022-03-16
Dominican Republic,576788,90.0,4374.0,0.0,572028.0,131.0,386.0,23.0,52277.0,396.0,3174924.0,287759.0,11033284.0,North America,2022-03-16
Bahrain,539988,1194.0,1464.0,1.0,526515.0,1731.0,12009.0,8.0,299622.0,812.0,9516707.0,5280512.0,1802232.0,Asia,2022-03-16
Estonia,534787,2705.0,2367.0,8.0,433572.0,1178.0,98848.0,19.0,402684.0,1782.0,3183507.0,2397120.0,1328055.0,Europe,2022-03-16
Venezuela,518750,290.0,5661.0,2.0,510005.0,255.0,3084.0,230.0,18331.0,200.0,3359014.0,118699.0,28298621.0,South America,2022-03-16
Moldova,508578,343.0,11357.0,7.0,491634.0,641.0,5587.0,87.0,126575.0,2827.0,3094224.0,770094.0,4017984.0,Europe,2022-03-16
Libya,500497,193.0,6354.0,4.0,484591.0,636.0,9552.0,119.0,71189.0,904.0,2457789.0,349590.0,7030491.0,Africa,2022-03-16
Egypt,495373,0.0,24277.0,0.0,424831.0,0.0,46265.0,122.0,4690.0,230.0,3693367.0,34968.0,105622058.0,Africa,2022-03-16
Ethiopia,469291,69.0,7486.0,0.0,421500.0,15.0,40305.0,50.0,3917.0,62.0,4576756.0,38199.0,119812480.0,Africa,2022-03-16
Mongolia,467100,97.0,2177.0,0.0,313256.0,0.0,151667.0,192.0,138678.0,646.0,4030048.0,1196489.0,3368228.0,Asia,2022-03-16
Armenia,422076,55.0,8579.0,3.0,408799.0,237.0,4698.0,0.0,141985.0,2886.0,2938644.0,988549.0,2972683.0,Asia,2022-03-16
Honduras,417201,472.0,10842.0,8.0,131100.0,0.0,275259.0,105.0,41011.0,1066.0,1263329.0,124185.0,10172976.0,North America,2022-03-16
New Zealand,399342,21657.0,117.0,8.0,205975.0,18859.0,193250.0,0.0,79835.0,23.0,6842694.0,1367964.0,5002100.0,Australia/Oceania,2022-03-16
Oman,386829,183.0,4250.0,0.0,379788.0,225.0,2791.0,19.0,72606.0,798.0,25000000.0,4692401.0,5327763.0,Asia,2022-03-16
Bosnia and Herzegovina,373506,147.0,15641.0,6.0,192218.0,0.0,165647.0,0.0,115065.0,4818.0,1725264.0,531498.0,3246039.0,Europe,2022-03-16
Cyprus,360078,3294.0,904.0,2.0,124370.0,0.0,234804.0,60.0,294582.0,740.0,9477138.0,7753294.0,1222337.0,Asia,2022-03-16
Qatar,359361,102.0,677.0,0.0,357549.0,158.0,1135.0,3.0,127986.0,241.0,3395654.0,1209362.0,2807805.0,Asia,2022-03-16
Kenya,323204,9.0,5647.0,1.0,317503.0,12.0,54.0,1.0,5793.0,101.0,3448106.0,61807.0,55788422.0,Africa,2022-03-16
Réunion,318695,8514.0,689.0,9.0,306072.0,7990.0,11934.0,41.0,351682.0,760.0,1535875.0,1694850.0,906201.0,Africa,2022-03-16
Zambia,315381,179.0,3961.0,1.0,309765.0,0.0,1655.0,3.0,16375.0,206.0,3310740.0,171893.0,19260476.0,Africa,2022-03-16
North Macedonia,301895,312.0,9155.0,5.0,290617.0,0.0,2123.0,0.0,144917.0,4395.0,1904444.0,914179.0,2083228.0,Europe,2022-03-16
Albania,272711,22.0,3486.0,1.0,268563.0,152.0,662.0,13.0,94941.0,1214.0,1761701.0,613311.0,2872441.0,Europe,2022-03-16
Algeria,265478,21.0,6868.0,2.0,178094.0,21.0,80516.0,6.0,5873.0,152.0,230861.0,5108.0,45199871.0,Africa,2022-03-16
Botswana,263950,0.0,2619.0,0.0,259434.0,0.0,1897.0,1.0,108510.0,1077.0,2026898.0,833257.0,2432499.0,Africa,2022-03-16
Nigeria,255001,0.0,3142.0,0.0,249373.0,0.0,2486.0,11.0,1187.0,15.0,4589725.0,21364.0,214839323.0,Africa,2022-03-16
Zimbabwe,243365,456.0,5417.0,1.0,232787.0,362.0,5161.0,12.0,15978.0,356.0,2137216.0,140315.0,15231547.0,Africa,2022-03-16
Uzbekistan,237281,21.0,1637.0,0.0,234720.0,51.0,924.0,23.0,6919.0,48.0,1377915.0,40178.0,34295617.0,Asia,2022-03-16
Montenegro,231719,106.0,2695.0,2.0,228257.0,110.0,767.0,60.0,368861.0,4290.0,1190834.0,1895626.0,628201.0,Europe,2022-03-16
Mozambique,225188,9.0,2198.0,0.0,221989.0,17.0,1001.0,13.0,6877.0,67.0,1285237.0,39248.0,32746221.0,Africa,2022-03-16
Kyrgyzstan,200758,16.0,2974.0,1.0,195916.0,43.0,1868.0,131.0,29930.0,443.0,1907195.0,284335.0,6707565.0,Asia,2022-03-16
Luxembourg,194846,907.0,1007.0,1.0,182044.0,17.0,11795.0,3.0,302872.0,1565.0,4107467.0,6384727.0,643327.0,Europe,2022-03-16
Afghanistan,176617,154.0,7649.0,4.0,159007.0,352.0,9961.0,1124.0,4369.0,189.0,906639.0,22430.0,40421365.0,Asia,2022-03-16
Maldives,174658,0.0,297.0,0.0,163687.0,0.0,10674.0,25.0,313704.0,533.0,2213831.0,3976268.0,556761.0,Asia,2022-03-16
Iceland,165365,2427.0,83.0,2.0,75685.0,0.0,89597.0,6.0,479295.0,241.0,1835985.0,5321433.0,345017.0,Europe,2022-03-16
Uganda,163530,13.0,3594.0,0.0,100123.0,6.0,59813.0,11.0,3393.0,75.0,2506821.0,52009.0,48199801.0,Africa,2022-03-16
Ghana,160761,45.0,1445.0,0.0,159227.0,115.0,89.0,1.0,4996.0,45.0,2376530.0,73857.0,32177624.0,Africa,2022-03-16
Namibia,157458,20.0,4014.0,0.0,153069.0,0.0,375.0,1.0,60115.0,1532.0,969833.0,370266.0,2619288.0,Africa,2022-03-16
El Salvador,156364,0.0,4102.0,1.0,132410.0,0.0,19852.0,153.0,23902.0,627.0,1758939.0,268869.0,6541983.0,North America,2022-03-16
Laos,147409,722.0,643.0,1.0,7660.0,0.0,139106.0,0.0,19772.0,86.0,1002806.0,134507.0,7455432.0,Asia,2022-03-16
Martinique,135881,9660.0,905.0,5.0,104.0,0.0,134872.0,8.0,362573.0,2415.0,777358.0,2074232.0,374769.0,North America,2022-03-16
Cambodia,134352,139.0,3048.0,1.0,129717.0,425.0,1587.0,0.0,7851.0,178.0,2900473.0,169488.0,17113192.0,Asia,2022-03-16
Trinidad and Tobago,133393,242.0,3690.0,4.0,116951.0,1439.0,12752.0,18.0,94792.0,2622.0,651489.0,462964.0,1407212.0,North America,2022-03-16
Guadeloupe,130705,0.0,843.0,0.0,2250.0,0.0,127612.0,19.0,326566.0,2106.0,938039.0,2343685.0,400241.0,North America,2022-03-16
Rwanda,129610,8.0,1458.0,0.0,45522.0,0.0,82630.0,0.0,9602.0,108.0,4985910.0,369356.0,13498922.0,Africa,2022-03-16
Jamaica,128418,18.0,2851.0,1.0,79633.0,108.0,45934.0,25.0,43047.0,956.0,885522.0,296837.0,2983195.0,North America,2022-03-16
Cameroon,119322,0.0,1926.0,0.0,117263.0,0.0,133.0,13.0,4312.0,70.0,1751774.0,63307.0,27671019.0,Africa,2022-03-16
Brunei,116882,2511.0,171.0,1.0,89174.0,5413.0,27537.0,0.0,262882.0,385.0,717784.0,1614387.0,444617.0,Asia,2022-03-16
Angola,98956,25.0,1900.0,0.0,96935.0,35.0,121.0,0.0,2859.0,55.0,1470711.0,42498.0,34606502.0,Africa,2022-03-16
DRC,86375,31.0,1335.0,0.0,50930.0,0.0,34110.0,0.0,917.0,14.0,846704.0,8989.0,94196303.0,Africa,2022-03-16
Senegal,85808,2.0,1964.0,0.0,83793.0,8.0,51.0,3.0,4905.0,112.0,1027175.0,58712.0,17495185.0,Africa,2022-03-16
Malawi,85515,11.0,2624.0,1.0,76810.0,58.0,6081.0,67.0,4282.0,131.0,554744.0,27777.0,19971617.0,Africa,2022-03-16
Ivory Coast,81616,18.0,796.0,0.0,80746.0,11.0,74.0,0.0,2969.0,29.0,1448758.0,52700.0,27490522.0,Africa,2022-03-16
Suriname,78793,30.0,1321.0,0.0,49367.0,0.0,28105.0,0.0,132294.0,2218.0,232620.0,390571.0,595589.0,South America,2022-03-16
French Guiana,78220,72.0,394.0,0.0,11254.0,0.0,66572.0,2.0,250815.0,1263.0,604462.0,1938229.0,311863.0,South America,2022-03-16
Malta,73195,194.0,617.0,2.0,70639.0,78.0,1939.0,3.0,165022.0,1391.0,1211456.0,2731291.0,443547.0,Europe,2022-03-16
French Polynesia,70826,390.0,645.0,0.0,0.0,0.0,0.0,7.0,249673.0,2274.0,0.0,0.0,283675.0,Australia/Oceania,2022-03-16
Eswatini,69478,19.0,1392.0,0.0,68049.0,7.0,37.0,11.0,58848.0,1179.0,487301.0,412745.0,1180634.0,Africa,2022-03-16
Fiji,64149,68.0,834.0,0.0,62237.0,0.0,1078.0,0.0,70686.0,919.0,502418.0,553619.0,907515.0,Australia/Oceania,2022-03-16
Madagascar,63870,0.0,1377.0,0.0,59156.0,0.0,3337.0,23.0,2210.0,48.0,404843.0,14007.0,28903112.0,Africa,2022-03-16
Guyana,63157,10.0,1225.0,0.0,61740.0,18.0,192.0,4.0,79641.0,1545.0,554991.0,699844.0,793021.0,South America,2022-03-16
Sudan,61715,2.0,4874.0,2.0,0.0,0.0,0.0,0.0,1354.0,107.0,562941.0,12347.0,45592705.0,Africa,2022-03-16
Channel Islands,59867,2602.0,147.0,0.0,54718.0,1431.0,5002.0,0.0,339009.0,832.0,1226909.0,6947626.0,176594.0,Europe,2022-03-16
New Caledonia,59618,196.0,305.0,0.0,57445.0,337.0,1868.0,25.0,205455.0,1051.0,98964.0,341049.0,290175.0,Australia/Oceania,2022-03-16
Mauritania,58660,1.0,981.0,0.0,57659.0,0.0,20.0,30.0,12076.0,202.0,763393.0,157150.0,4857747.0,Africa,2022-03-16
Barbados,57230,128.0,326.0,0.0,55850.0,302.0,1054.0,0.0,198733.0,1132.0,599379.0,2081358.0,287975.0,North America,2022-03-16
Belize,57096,25.0,652.0,0.0,56032.0,30.0,412.0,6.0,139284.0,1591.0,512376.0,1249929.0,409924.0,North America,2022-03-16
Cabo Verde,55911,4.0,401.0,0.0,55453.0,0.0,57.0,23.0,98734.0,708.0,400982.0,708102.0,566277.0,Africa,2022-03-16
Syria,55431,32.0,3118.0,1.0,50181.0,90.0,2132.0,0.0,3042.0,171.0,146269.0,8026.0,18224577.0,Asia,2022-03-16
Gabon,47570,0.0,303.0,0.0,47244.0,0.0,23.0,0.0,20547.0,131.0,1584243.0,684289.0,2315166.0,Africa,2022-03-16
Papua New Guinea,41533,0.0,639.0,0.0,39905.0,0.0,989.0,7.0,4497.0,69.0,249149.0,26977.0,9235706.0,Australia/Oceania,2022-03-16
Seychelles,39761,156.0,163.0,0.0,39367.0,155.0,231.0,0.0,400070.0,1640.0,0.0,0.0,99385.0,Africa,2022-03-16
Curaçao,39459,0.0,265.0,0.0,38760.0,0.0,434.0,3.0,238802.0,1604.0,494095.0,2990220.0,165237.0,North America,2022-03-16
Andorra,38794,0.0,152.0,0.0,37925.0,0.0,717.0,14.0,500723.0,1962.0,249838.0,3224715.0,77476.0,Europe,2022-03-16
Burundi,38274,0.0,38.0,0.0,773.0,0.0,37463.0,0.0,3063.0,3.0,345742.0,27673.0,12493634.0,Africa,2022-03-16
Togo,36860,0.0,272.0,0.0,36542.0,0.0,46.0,0.0,4281.0,32.0,703340.0,81697.0,8609136.0,Africa,2022-03-16
Mayotte,36745,0.0,187.0,0.0,2964.0,0.0,33594.0,0.0,129373.0,658.0,176919.0,622902.0,284024.0,Africa,2022-03-16
Guinea,36435,0.0,440.0,0.0,35950.0,0.0,45.0,8.0,2652.0,32.0,660107.0,48045.0,13739275.0,Africa,2022-03-16
Mauritius,34426,70.0,934.0,0.0,31050.0,272.0,2442.0,0.0,26993.0,732.0,358675.0,281233.0,1275365.0,Africa,2022-03-16
Faeroe Islands,34237,0.0,28.0,0.0,7693.0,0.0,26516.0,5.0,696171.0,569.0,778000.0,15819760.0,49179.0,Europe,2022-03-16
Aruba,33796,0.0,212.0,0.0,33522.0,0.0,62.0,4.0,314267.0,1971.0,177885.0,1654144.0,107539.0,North America,2022-03-16
Tanzania,33726,0.0,800.0,0.0,0.0,0.0,0.0,7.0,538.0,13.0,0.0,0.0,62630753.0,Africa,2022-03-16
Bahamas,33198,0.0,773.0,0.0,32112.0,0.0,313.0,92.0,83068.0,1934.0,223897.0,560237.0,399647.0,North America,2022-03-16
Lesotho,32775,0.0,697.0,0.0,23900.0,0.0,8178.0,0.0,15095.0,321.0,415510.0,191374.0,2171190.0,Africa,2022-03-16
Haiti,30473,12.0,827.0,0.0,26710.0,172.0,2936.0,0.0,2618.0,71.0,132422.0,11377.0,11639378.0,North America,2022-03-16
Mali,30428,5.0,726.0,0.0,29585.0,2.0,117.0,0.0,1432.0,34.0,635567.0,29918.0,21243803.0,Africa,2022-03-16
Benin,26575,0.0,163.0,0.0,25506.0,0.0,906.0,5.0,2098.0,13.0,604310.0,47719.0,12663850.0,Africa,2022-03-16
Somalia,26400,0.0,1348.0,0.0,13182.0,0.0,11870.0,0.0,1586.0,81.0,400466.0,24055.0,16648107.0,Africa,2022-03-16
Isle of Man,25236,323.0,81.0,0.0,23643.0,171.0,1512.0,0.0,294126.0,944.0,150753.0,1757028.0,85800.0,Europe,2022-03-16
Congo,24049,0.0,378.0,0.0,20178.0,0.0,3493.0,0.0,4183.0,66.0,347815.0,60496.0,5749361.0,Africa,2022-03-16
Saint Lucia,22856,3.0,365.0,0.0,22447.0,2.0,44.0,1.0,123508.0,1972.0,138196.0,746775.0,185057.0,North America,2022-03-16
Timor-Leste,22789,0.0,129.0,0.0,22596.0,0.0,64.0,9.0,16742.0,95.0,252951.0,185827.0,1361218.0,Asia,2022-03-16
